_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
32166,2018-07,TAMPINES,2 ROOM,299A,TAMPINES ST 22,07 TO 09,45.0,Model A,2012,92 years 09 months,265000.0,2018,3,13,5888.888888888889,2018-07-01,7,9,8.0,299
32167,2018-07,TAMPINES,2 ROOM,499A,TAMPINES AVE 9,04 TO 06,46.0,Model A,2014,94 years 09 months,265000.0,2018,3,11,5760.869565217391,2018-07-01,4,6,5.0,499
32168,2018-07,TAMPINES,2 ROOM,499B,TAMPINES AVE 9,07 TO 09,46.0,Model A,2014,94 years 08 months,281000.0,2018,3,11,6108.695652173913,2018-07-01,7,9,8.0,499
32169,2018-07,TAMPINES,3 ROOM,831,TAMPINES ST 83,01 TO 03,64.0,Simplified,1986,66 years 11 months,285000.0,2018,3,39,4453.125,2018-07-01,1,3,2.0,831
32170,2018-07,TAMPINES,3 ROOM,405,TAMPINES ST 41,01 TO 03,69.0,Improved,1985,66 years 04 months,293888.0,2018,3,40,4259.246376811594,2018-07-01,1,3,2.0,405
32171,2018-07,TAMPINES,3 ROOM,403,TAMPINES ST 41,10 TO 12,60.0,Improved,1985,66 years 03 months,295000.0,2018,3,40,4916.666666666667,2018-07-01,10,12,11.0,403
32172,2018-07,TAMPINES,3 ROOM,410,TAMPINES ST 41,10 TO 12,60.0,Improved,1985,66 years 02 months,298000.0,2018,3,40,4966.666666666667,2018-07-01,10,12,11.0,410
32173,2018-07,TAMPINES,3 ROOM,286,TAMPINES ST 22,04 TO 06,74.0,Model A,1984,64 years 11 months,310000.0,2018,3,41,4189.189189189189,2018-07-01,4,6,5.0,286
32174,2018-07,TAMPINES,3 ROOM,109,TAMPINES ST 11,01 TO 03,78.0,Model A,1984,65 years 03 months,315000.0,2018,3,41,4038.4615384615386,2018-07-01,1,3,2.0,109
32175,2018-07,TAMPINES,3 ROOM,215,TAMPINES ST 23,04 TO 06,67.0,New Generation,1985,66 years 03 months,315000.0,2018,3,40,4701.492537313433,2018-07-01,4,6,5.0,215
32176,2018-07,TAMPINES,3 ROOM,851,TAMPINES ST 83,04 TO 06,74.0,Model A,1987,68 years 05 months,315000.0,2018,3,38,4256.756756756757,2018-07-01,4,6,5.0,851
32177,2018-07,TAMPINES,3 ROOM,214,TAMPINES ST 23,07 TO 09,67.0,New Generation,1985,66 years 05 months,320000.0,2018,3,40,4776.119402985075,2018-07-01,7,9,8.0,214
32178,2018-07,TAMPINES,3 ROOM,808,TAMPINES AVE 4,04 TO 06,73.0,Model A,1984,64 years 09 months,325000.0,2018,3,41,4452.054794520548,2018-07-01,4,6,5.0,808
32179,2018-07,TAMPINES,3 ROOM,405,TAMPINES ST 41,10 TO 12,69.0,Improved,1985,66 years 04 months,325000.0,2018,3,40,4710.144927536232,2018-07-01,10,12,11.0,405
32180,2018-07,TAMPINES,3 ROOM,109,TAMPINES ST 11,07 TO 09,78.0,Model A,1984,65 years 02 months,330000.0,2018,3,41,4230.7692307692305,2018-07-01,7,9,8.0,109
32181,2018-07,TAMPINES,3 ROOM,848,TAMPINES ST 82,07 TO 09,74.0,Model A,1985,66 years 03 months,330000.0,2018,3,40,4459.459459459459,2018-07-01,7,9,8.0,848
32182,2018-07,TAMPINES,3 ROOM,408,TAMPINES ST 41,07 TO 09,60.0,Improved,1985,66 years,330000.0,2018,3,40,5500.0,2018-07-01,7,9,8.0,408
32183,2018-07,TAMPINES,3 ROOM,108,TAMPINES ST 11,10 TO 12,74.0,Model A,1984,65 years,342000.0,2018,3,41,4621.621621621622,2018-07-01,10,12,11.0,108
32184,2018-07,TAMPINES,3 ROOM,250,TAMPINES ST 21,04 TO 06,74.0,Model A,1984,65 years 05 months,345000.0,2018,3,41,4662.1621621621625,2018-07-01,4,6,5.0,250
32185,2018-07,TAMPINES,3 ROOM,265,TAMPINES ST 21,04 TO 06,78.0,Model A,1984,65 years 03 months,345000.0,2018,3,41,4423.076923076923,2018-07-01,4,6,5.0,265
32186,2018-07,TAMPINES,3 ROOM,897A,TAMPINES ST 81,07 TO 09,74.0,Model A,1988,69 years,345000.0,2018,3,37,4662.1621621621625,2018-07-01,7,9,8.0,897
32187,2018-07,TAMPINES,3 ROOM,281,TAMPINES ST 22,07 TO 09,74.0,Model A,1984,65 years 06 months,350000.0,2018,3,41,4729.72972972973,2018-07-01,7,9,8.0,281
32188,2018-07,TAMPINES,3 ROOM,405,TAMPINES ST 41,07 TO 09,69.0,Improved,1985,66 years 04 months,350000.0,2018,3,40,5072.463768115942,2018-07-01,7,9,8.0,405
32189,2018-07,TAMPINES,3 ROOM,234,TAMPINES ST 21,10 TO 12,73.0,Model A,1984,65 years 05 months,380000.0,2018,3,41,5205.479452054795,2018-07-01,10,12,11.0,234
32190,2018-07,TAMPINES,4 ROOM,351,TAMPINES ST 33,01 TO 03,106.0,Model A,1996,76 years 11 months,355000.0,2018,3,29,3349.056603773585,2018-07-01,1,3,2.0,351
32191,2018-07,TAMPINES,4 ROOM,855,TAMPINES ST 83,07 TO 09,84.0,Simplified,1987,67 years 11 months,360000.0,2018,3,38,4285.714285714285,2018-07-01,7,9,8.0,855
32192,2018-07,TAMPINES,4 ROOM,456,TAMPINES ST 42,04 TO 06,84.0,Simplified,1987,68 years 04 months,378000.0,2018,3,38,4500.0,2018-07-01,4,6,5.0,456
32193,2018-07,TAMPINES,4 ROOM,432,TAMPINES ST 41,07 TO 09,84.0,Simplified,1986,66 years 10 months,385000.0,2018,3,39,4583.333333333333,2018-07-01,7,9,8.0,432
32194,2018-07,TAMPINES,4 ROOM,361,TAMPINES ST 34,07 TO 09,107.0,Model A,1996,76 years 10 months,390000.0,2018,3,29,3644.8598130841124,2018-07-01,7,9,8.0,361
32195,2018-07,TAMPINES,4 ROOM,805,TAMPINES AVE 4,04 TO 06,91.0,New Generation,1985,65 years 09 months,395000.0,2018,3,40,4340.659340659341,2018-07-01,4,6,5.0,805
32196,2018-07,TAMPINES,4 ROOM,321,TAMPINES ST 33,07 TO 09,108.0,Model A,1995,76 years 03 months,398000.0,2018,3,30,3685.185185185185,2018-07-01,7,9,8.0,321
32197,2018-07,TAMPINES,4 ROOM,367,TAMPINES ST 34,01 TO 03,100.0,Model A,1997,77 years 10 months,400000.0,2018,3,28,4000.0,2018-07-01,1,3,2.0,367
32198,2018-07,TAMPINES,4 ROOM,366,TAMPINES ST 34,07 TO 09,100.0,Model A,1997,77 years 08 months,402000.0,2018,3,28,4020.0,2018-07-01,7,9,8.0,366
33738,2018-08,KALLANG/WHAMPOA,4 ROOM,2A,UPP BOON KENG RD,22 TO 24,90.0,Model A,2006,87 years 04 months,710000.0,2018,3,19,7888.888888888889,2018-08-01,22,24,23.0,2
33739,2018-08,KALLANG/WHAMPOA,4 ROOM,38D,BENDEMEER RD,22 TO 24,89.0,Model A,2012,92 years 10 months,737500.0,2018,3,13,8286.516853932584,2018-08-01,22,24,23.0,38
33740,2018-08,KALLANG/WHAMPOA,4 ROOM,8,BOON KENG RD,16 TO 18,94.0,DBSS,2011,91 years 05 months,850000.0,2018,3,14,9042.553191489362,2018-08-01,16,18,17.0,8
33741,2018-08,KALLANG/WHAMPOA,5 ROOM,56,GEYLANG BAHRU,10 TO 12,114.0,Standard,1974,55 years,580000.0,2018,3,51,5087.7192982456145,2018-08-01,10,12,11.0,56
33742,2018-08,KALLANG/WHAMPOA,5 ROOM,115,WHAMPOA RD,01 TO 03,132.0,Model A,1994,74 years 05 months,608000.0,2018,3,31,4606.060606060606,2018-08-01,1,3,2.0,115
33743,2018-08,KALLANG/WHAMPOA,5 ROOM,120,MCNAIR RD,10 TO 12,121.0,Improved,1987,67 years 08 months,645000.0,2018,3,38,5330.578512396694,2018-08-01,10,12,11.0,120
33744,2018-08,KALLANG/WHAMPOA,5 ROOM,114,WHAMPOA RD,07 TO 09,133.0,Model A,1995,76 years,650800.0,2018,3,30,4893.233082706767,2018-08-01,7,9,8.0,114
33745,2018-08,KALLANG/WHAMPOA,5 ROOM,114,WHAMPOA RD,10 TO 12,135.0,Model A,1995,76 years 01 month,676000.0,2018,3,30,5007.407407407408,2018-08-01,10,12,11.0,114
33746,2018-08,KALLANG/WHAMPOA,5 ROOM,103,JLN RAJAH,19 TO 21,138.0,Model A,1984,64 years 09 months,681800.0,2018,3,41,4940.579710144928,2018-08-01,19,21,20.0,103
33747,2018-08,KALLANG/WHAMPOA,5 ROOM,816,JELLICOE RD,04 TO 06,110.0,Improved,2003,83 years 07 months,815000.0,2018,3,22,7409.090909090909,2018-08-01,4,6,5.0,816
33748,2018-08,KALLANG/WHAMPOA,5 ROOM,14A,UPP BOON KENG RD,13 TO 15,122.0,Improved,1999,79 years 10 months,815000.0,2018,3,26,6680.327868852459,2018-08-01,13,15,14.0,14
33749,2018-08,KALLANG/WHAMPOA,5 ROOM,3A,UPP BOON KENG RD,16 TO 18,110.0,Improved,2006,87 years 02 months,850000.0,2018,3,19,7727.272727272727,2018-08-01,16,18,17.0,3
33750,2018-08,KALLANG/WHAMPOA,5 ROOM,14,UPP BOON KENG RD,19 TO 21,123.0,Improved,1999,79 years 09 months,860000.0,2018,3,26,6991.869918699187,2018-08-01,19,21,20.0,14
33751,2018-08,KALLANG/WHAMPOA,5 ROOM,9,BOON KENG RD,28 TO 30,119.0,DBSS,2011,91 years 06 months,1120000.0,2018,3,14,9411.764705882353,2018-08-01,28,30,29.0,9
33752,2018-08,KALLANG/WHAMPOA,EXECUTIVE,105,JLN RAJAH,07 TO 09,148.0,Maisonette,1984,64 years 11 months,720000.0,2018,3,41,4864.864864864865,2018-08-01,7,9,8.0,105
33753,2018-08,KALLANG/WHAMPOA,EXECUTIVE,110,MCNAIR RD,01 TO 03,144.0,Maisonette,1987,68 years 04 months,766000.0,2018,3,38,5319.444444444444,2018-08-01,1,3,2.0,110
33754,2018-08,KALLANG/WHAMPOA,EXECUTIVE,46,BENDEMEER RD,13 TO 15,146.0,Apartment,1994,75 years 05 months,950000.0,2018,3,31,6506.8493150684935,2018-08-01,13,15,14.0,46
33755,2018-08,MARINE PARADE,3 ROOM,32,MARINE CRES,04 TO 06,65.0,Improved,1975,55 years 09 months,309000.0,2018,3,50,4753.846153846154,2018-08-01,4,6,5.0,32
33756,2018-08,MARINE PARADE,3 ROOM,6,MARINE TER,04 TO 06,65.0,Improved,1975,55 years 06 months,370000.0,2018,3,50,5692.307692307692,2018-08-01,4,6,5.0,6
33757,2018-08,MARINE PARADE,3 ROOM,30,MARINE CRES,04 TO 06,76.0,Improved,1975,55 years 09 months,408000.0,2018,3,50,5368.421052631579,2018-08-01,4,6,5.0,30
33758,2018-08,MARINE PARADE,3 ROOM,66,MARINE DR,13 TO 15,65.0,Improved,1976,56 years 08 months,410000.0,2018,3,49,6307.692307692308,2018-08-01,13,15,14.0,66
33759,2018-08,MARINE PARADE,3 ROOM,5,MARINE TER,04 TO 06,76.0,Improved,1975,55 years 06 months,433000.0,2018,3,50,5697.368421052632,2018-08-01,4,6,5.0,5
33760,2018-08,MARINE PARADE,3 ROOM,33,MARINE CRES,16 TO 18,65.0,Improved,1975,55 years 09 months,473000.0,2018,3,50,7276.923076923077,2018-08-01,16,18,17.0,33
33761,2018-08,MARINE PARADE,4 ROOM,45,MARINE CRES,13 TO 15,88.0,Improved,1975,55 years 09 months,518000.0,2018,3,50,5886.363636363636,2018-08-01,13,15,14.0,45
33762,2018-08,MARINE PARADE,4 ROOM,17,MARINE TER,13 TO 15,82.0,Improved,1975,55 years 08 months,525000.0,2018,3,50,6402.4390243902435,2018-08-01,13,15,14.0,17
33763,2018-08,MARINE PARADE,4 ROOM,17,MARINE TER,16 TO 18,82.0,Improved,1975,55 years 08 months,550000.0,2018,3,50,6707.317073170731,2018-08-01,16,18,17.0,17
33764,2018-08,MARINE PARADE,4 ROOM,45,MARINE CRES,16 TO 18,88.0,Improved,1975,55 years 09 months,575000.0,2018,3,50,6534.090909090909,2018-08-01,16,18,17.0,45
33765,2018-08,MARINE PARADE,5 ROOM,71,MARINE DR,01 TO 03,126.0,Standard,1977,57 years 05 months,780000.0,2018,3,48,6190.476190476191,2018-08-01,1,3,2.0,71
33766,2018-08,MARINE PARADE,5 ROOM,28,MARINE CRES,04 TO 06,126.0,Standard,1975,55 years 08 months,800000.0,2018,3,50,6349.206349206349,2018-08-01,4,6,5.0,28
33767,2018-08,MARINE PARADE,5 ROOM,12,MARINE TER,25 TO 27,120.0,Standard,1975,55 years 05 months,885000.0,2018,3,50,7375.0,2018-08-01,25,27,26.0,12
33768,2018-08,MARINE PARADE,5 ROOM,12,MARINE TER,22 TO 24,121.0,Standard,1975,55 years 06 months,925888.0,2018,3,50,7651.966942148761,2018-08-01,22,24,23.0,12
33769,2018-08,MARINE PARADE,5 ROOM,14,MARINE TER,22 TO 24,120.0,Standard,1975,55 years 05 months,950000.0,2018,3,50,7916.666666666667,2018-08-01,22,24,23.0,14
33770,2018-08,PASIR RIS,3 ROOM,5,CHANGI VILLAGE RD,04 TO 06,66.0,Improved,1981,62 years,220000.0,2018,3,44,3333.3333333333335,2018-08-01,4,6,5.0,5
33771,2018-08,PASIR RIS,4 ROOM,190,PASIR RIS ST 12,04 TO 06,105.0,Model A,1993,74 years 01 month,360000.0,2018,3,32,3428.5714285714284,2018-08-01,4,6,5.0,190
33772,2018-08,PASIR RIS,4 ROOM,765,PASIR RIS ST 71,04 TO 06,105.0,Model A,1996,76 years 10 months,370000.0,2018,3,29,3523.809523809524,2018-08-01,4,6,5.0,765
33773,2018-08,PASIR RIS,4 ROOM,102,PASIR RIS ST 12,04 TO 06,103.0,Model A,1988,69 years 05 months,380000.0,2018,3,37,3689.3203883495144,2018-08-01,4,6,5.0,102
33774,2018-08,PASIR RIS,4 ROOM,103,PASIR RIS ST 12,10 TO 12,104.0,Model A,1989,69 years 09 months,380000.0,2018,3,36,3653.846153846154,2018-08-01,10,12,11.0,103
33775,2018-08,PASIR RIS,4 ROOM,215,PASIR RIS ST 21,04 TO 06,106.0,Model A,1993,74 years,380000.0,2018,3,32,3584.9056603773583,2018-08-01,4,6,5.0,215
33776,2018-08,PASIR RIS,4 ROOM,738,PASIR RIS DR 10,10 TO 12,104.0,Model A,1996,77 years,385000.0,2018,3,29,3701.923076923077,2018-08-01,10,12,11.0,738
33777,2018-08,PASIR RIS,4 ROOM,112,PASIR RIS ST 11,01 TO 03,106.0,Model A,1990,70 years 08 months,385000.0,2018,3,35,3632.0754716981132,2018-08-01,1,3,2.0,112
33778,2018-08,PASIR RIS,4 ROOM,233,PASIR RIS DR 4,04 TO 06,107.0,Model A,1993,74 years,390000.0,2018,3,32,3644.8598130841124,2018-08-01,4,6,5.0,233
33779,2018-08,PASIR RIS,4 ROOM,453,PASIR RIS DR 6,01 TO 03,105.0,Model A,1989,69 years 11 months,390000.0,2018,3,36,3714.285714285714,2018-08-01,1,3,2.0,453
33780,2018-08,PASIR RIS,4 ROOM,741,PASIR RIS ST 71,07 TO 09,104.0,Model A,1996,77 years 02 months,390000.0,2018,3,29,3750.0,2018-08-01,7,9,8.0,741
33781,2018-08,PASIR RIS,4 ROOM,446,PASIR RIS DR 6,10 TO 12,93.0,New Generation,1989,70 years 02 months,400000.0,2018,3,36,4301.075268817204,2018-08-01,10,12,11.0,446
33782,2018-08,PASIR RIS,4 ROOM,575,PASIR RIS ST 53,01 TO 03,109.0,Model A,1995,76 years 03 months,400000.0,2018,3,30,3669.7247706422017,2018-08-01,1,3,2.0,575
33783,2018-08,PASIR RIS,4 ROOM,477,PASIR RIS DR 6,10 TO 12,103.0,Model A,1989,70 years 02 months,410000.0,2018,3,36,3980.5825242718447,2018-08-01,10,12,11.0,477
33784,2018-08,PASIR RIS,4 ROOM,409,PASIR RIS DR 6,01 TO 03,105.0,Model A,1989,70 years 04 months,415000.0,2018,3,36,3952.3809523809523,2018-08-01,1,3,2.0,409
33785,2018-08,PASIR RIS,4 ROOM,633,PASIR RIS DR 3,01 TO 03,104.0,Model A,1995,75 years 09 months,418000.0,2018,3,30,4019.230769230769,2018-08-01,1,3,2.0,633
33786,2018-08,PASIR RIS,4 ROOM,215,PASIR RIS ST 21,07 TO 09,109.0,Model A,1993,74 years,420000.0,2018,3,32,3853.211009174312,2018-08-01,7,9,8.0,215
33787,2018-08,PASIR RIS,4 ROOM,467,PASIR RIS DR 6,04 TO 06,103.0,Model A,1989,69 years 10 months,423000.0,2018,3,36,4106.796116504855,2018-08-01,4,6,5.0,467
33788,2018-08,PASIR RIS,4 ROOM,470,PASIR RIS DR 6,01 TO 03,105.0,Model A,1989,70 years 01 month,430000.0,2018,3,36,4095.2380952380954,2018-08-01,1,3,2.0,470
33789,2018-08,PASIR RIS,4 ROOM,571,PASIR RIS ST 53,10 TO 12,108.0,Model A,1995,76 years 02 months,430000.0,2018,3,30,3981.4814814814813,2018-08-01,10,12,11.0,571
33790,2018-08,PASIR RIS,4 ROOM,412,PASIR RIS DR 6,07 TO 09,106.0,Model A,1989,70 years 02 months,435000.0,2018,3,36,4103.773584905661,2018-08-01,7,9,8.0,412
33791,2018-08,PASIR RIS,4 ROOM,416,PASIR RIS DR 6,10 TO 12,105.0,Model A,1989,70 years 04 months,435000.0,2018,3,36,4142.857142857143,2018-08-01,10,12,11.0,416
33792,2018-08,PASIR RIS,4 ROOM,411,PASIR RIS DR 6,10 TO 12,103.0,Model A,1990,70 years 05 months,440000.0,2018,3,35,4271.844660194175,2018-08-01,10,12,11.0,411
33793,2018-08,PASIR RIS,4 ROOM,446,PASIR RIS DR 6,04 TO 06,123.0,Model A,1989,70 years 02 months,460000.0,2018,3,36,3739.837398373984,2018-08-01,4,6,5.0,446
33794,2018-08,PASIR RIS,5 ROOM,181,PASIR RIS ST 11,10 TO 12,126.0,Improved,1993,74 years,435000.0,2018,3,32,3452.3809523809523,2018-08-01,10,12,11.0,181
33795,2018-08,PASIR RIS,5 ROOM,638,PASIR RIS DR 1,01 TO 03,122.0,Improved,1995,75 years 08 months,440000.0,2018,3,30,3606.55737704918,2018-08-01,1,3,2.0,638
33796,2018-08,PASIR RIS,5 ROOM,719,PASIR RIS ST 72,04 TO 06,124.0,Improved,1996,77 years,440000.0,2018,3,29,3548.3870967741937,2018-08-01,4,6,5.0,719
33797,2018-08,PASIR RIS,5 ROOM,139,PASIR RIS ST 11,07 TO 09,126.0,Improved,1994,74 years 08 months,442000.0,2018,3,31,3507.936507936508,2018-08-01,7,9,8.0,139
33798,2018-08,PASIR RIS,5 ROOM,740,PASIR RIS ST 71,01 TO 03,127.0,Improved,1996,77 years 01 month,442500.0,2018,3,29,3484.251968503937,2018-08-01,1,3,2.0,740
33799,2018-08,PASIR RIS,5 ROOM,709,PASIR RIS DR 10,01 TO 03,127.0,Improved,1996,76 years 05 months,445000.0,2018,3,29,3503.9370078740158,2018-08-01,1,3,2.0,709
33800,2018-08,PASIR RIS,5 ROOM,758,PASIR RIS ST 71,10 TO 12,128.0,Improved,1996,77 years 03 months,455000.0,2018,3,29,3554.6875,2018-08-01,10,12,11.0,758
33801,2018-08,PASIR RIS,5 ROOM,199,PASIR RIS ST 12,04 TO 06,122.0,Improved,1993,74 years 01 month,462000.0,2018,3,32,3786.8852459016393,2018-08-01,4,6,5.0,199
33802,2018-08,PASIR RIS,5 ROOM,568,PASIR RIS ST 51,01 TO 03,123.0,Improved,1992,73 years 05 months,465000.0,2018,3,33,3780.487804878049,2018-08-01,1,3,2.0,568
33803,2018-08,PASIR RIS,5 ROOM,754,PASIR RIS ST 71,04 TO 06,126.0,Improved,1996,77 years 04 months,466000.0,2018,3,29,3698.4126984126983,2018-08-01,4,6,5.0,754
33804,2018-08,PASIR RIS,5 ROOM,229,PASIR RIS ST 21,07 TO 09,126.0,Improved,1993,73 years 11 months,470000.0,2018,3,32,3730.15873015873,2018-08-01,7,9,8.0,229
33805,2018-08,PASIR RIS,5 ROOM,192,PASIR RIS ST 12,01 TO 03,139.0,Model A,1993,74 years 01 month,476000.0,2018,3,32,3424.460431654676,2018-08-01,1,3,2.0,192
33806,2018-08,PASIR RIS,5 ROOM,630,PASIR RIS DR 3,10 TO 12,122.0,Improved,1995,75 years 10 months,482888.0,2018,3,30,3958.098360655738,2018-08-01,10,12,11.0,630
33807,2018-08,PASIR RIS,5 ROOM,751,PASIR RIS ST 71,10 TO 12,127.0,Improved,1996,77 years 03 months,486000.0,2018,3,29,3826.771653543307,2018-08-01,10,12,11.0,751
33808,2018-08,PASIR RIS,5 ROOM,766,PASIR RIS ST 71,16 TO 18,125.0,Improved,1996,77 years 02 months,490000.0,2018,3,29,3920.0,2018-08-01,16,18,17.0,766
33809,2018-08,PASIR RIS,5 ROOM,769,PASIR RIS ST 71,16 TO 18,125.0,Improved,1996,77 years,495000.0,2018,3,29,3960.0,2018-08-01,16,18,17.0,769
33810,2018-08,PASIR RIS,5 ROOM,192,PASIR RIS ST 12,10 TO 12,139.0,Model A,1993,74 years 01 month,508000.0,2018,3,32,3654.6762589928057,2018-08-01,10,12,11.0,192
33811,2018-08,PASIR RIS,5 ROOM,749,PASIR RIS ST 71,13 TO 15,133.0,Model A,1996,77 years 03 months,528000.0,2018,3,29,3969.9248120300754,2018-08-01,13,15,14.0,749
33812,2018-08,PASIR RIS,5 ROOM,615,ELIAS RD,13 TO 15,129.0,Improved,1996,77 years,538000.0,2018,3,29,4170.542635658915,2018-08-01,13,15,14.0,615
33813,2018-08,PASIR RIS,5 ROOM,628,PASIR RIS DR 3,10 TO 12,120.0,Improved,1995,75 years 09 months,540800.0,2018,3,30,4506.666666666667,2018-08-01,10,12,11.0,628
33814,2018-08,PASIR RIS,5 ROOM,514,PASIR RIS ST 52,13 TO 15,129.0,Improved,1993,74 years 04 months,558000.0,2018,3,32,4325.581395348837,2018-08-01,13,15,14.0,514
33815,2018-08,PASIR RIS,5 ROOM,521,PASIR RIS ST 52,13 TO 15,128.0,Improved,1993,74 years 04 months,565000.0,2018,3,32,4414.0625,2018-08-01,13,15,14.0,521
33816,2018-08,PASIR RIS,EXECUTIVE,715,PASIR RIS ST 72,01 TO 03,147.0,Apartment,1996,76 years 10 months,515000.0,2018,3,29,3503.401360544218,2018-08-01,1,3,2.0,715
33817,2018-08,PASIR RIS,EXECUTIVE,238,PASIR RIS ST 21,01 TO 03,146.0,Apartment,1993,74 years,545000.0,2018,3,32,3732.876712328767,2018-08-01,1,3,2.0,238
33818,2018-08,PASIR RIS,EXECUTIVE,221,PASIR RIS ST 21,01 TO 03,146.0,Apartment,1993,73 years 11 months,550000.0,2018,3,32,3767.123287671233,2018-08-01,1,3,2.0,221
33819,2018-08,PASIR RIS,EXECUTIVE,244,PASIR RIS ST 21,04 TO 06,150.0,Apartment,1993,73 years 11 months,570000.0,2018,3,32,3800.0,2018-08-01,4,6,5.0,244
33820,2018-08,PASIR RIS,EXECUTIVE,160,PASIR RIS ST 13,04 TO 06,148.0,Apartment,1995,75 years 07 months,585000.0,2018,3,30,3952.7027027027025,2018-08-01,4,6,5.0,160
33821,2018-08,PASIR RIS,EXECUTIVE,129,PASIR RIS ST 11,07 TO 09,142.0,Apartment,1988,69 years 03 months,588000.0,2018,3,37,4140.845070422535,2018-08-01,7,9,8.0,129
33822,2018-08,PASIR RIS,EXECUTIVE,270,PASIR RIS ST 21,07 TO 09,144.0,Apartment,1994,75 years 03 months,590000.0,2018,3,31,4097.222222222223,2018-08-01,7,9,8.0,270
33823,2018-08,PASIR RIS,EXECUTIVE,459,PASIR RIS DR 4,01 TO 03,142.0,Apartment,1992,73 years 05 months,618000.0,2018,3,33,4352.112676056338,2018-08-01,1,3,2.0,459
33824,2018-08,PASIR RIS,EXECUTIVE,607,ELIAS RD,04 TO 06,149.0,Apartment,1995,75 years 11 months,639000.0,2018,3,30,4288.5906040268455,2018-08-01,4,6,5.0,607
33825,2018-08,PASIR RIS,EXECUTIVE,457,PASIR RIS DR 4,10 TO 12,144.0,Apartment,1992,73 years 05 months,658000.0,2018,3,33,4569.444444444444,2018-08-01,10,12,11.0,457
33826,2018-08,PASIR RIS,EXECUTIVE,602,ELIAS RD,01 TO 03,154.0,Apartment,1995,75 years 07 months,670000.0,2018,3,30,4350.649350649351,2018-08-01,1,3,2.0,602
33827,2018-08,PASIR RIS,EXECUTIVE,413,PASIR RIS DR 6,01 TO 03,146.0,Maisonette,1989,70 years 04 months,670000.0,2018,3,36,4589.041095890411,2018-08-01,1,3,2.0,413
33828,2018-08,PASIR RIS,EXECUTIVE,413,PASIR RIS DR 6,01 TO 03,146.0,Maisonette,1989,70 years 04 months,675000.0,2018,3,36,4623.287671232877,2018-08-01,1,3,2.0,413
33829,2018-08,PASIR RIS,EXECUTIVE,716,PASIR RIS ST 72,16 TO 18,143.0,Apartment,1996,76 years 10 months,710000.0,2018,3,29,4965.034965034965,2018-08-01,16,18,17.0,716
33830,2018-08,PASIR RIS,EXECUTIVE,605,ELIAS RD,04 TO 06,150.0,Apartment,1995,75 years 07 months,728000.0,2018,3,30,4853.333333333333,2018-08-01,4,6,5.0,605
33831,2018-08,PASIR RIS,EXECUTIVE,779,PASIR RIS ST 71,13 TO 15,144.0,Apartment,1996,77 years,755000.0,2018,3,29,5243.055555555556,2018-08-01,13,15,14.0,779
33832,2018-08,PASIR RIS,EXECUTIVE,583,PASIR RIS ST 53,07 TO 09,145.0,Apartment,1995,76 years 03 months,765000.0,2018,3,30,5275.862068965517,2018-08-01,7,9,8.0,583
33833,2018-08,PASIR RIS,EXECUTIVE,408,PASIR RIS DR 6,04 TO 06,147.0,Maisonette,1990,70 years 08 months,770000.0,2018,3,35,5238.0952380952385,2018-08-01,4,6,5.0,408
33834,2018-08,PASIR RIS,EXECUTIVE,408,PASIR RIS DR 6,10 TO 12,145.0,Maisonette,1990,70 years 09 months,805000.0,2018,3,35,5551.724137931034,2018-08-01,10,12,11.0,408
33835,2018-08,PUNGGOL,2 ROOM,624C,PUNGGOL CTRL,04 TO 06,46.0,Model A,2014,94 years 08 months,250000.0,2018,3,11,5434.782608695652,2018-08-01,4,6,5.0,624
33836,2018-08,PUNGGOL,2 ROOM,624C,PUNGGOL CTRL,16 TO 18,47.0,Model A,2014,94 years 09 months,260000.0,2018,3,11,5531.914893617021,2018-08-01,16,18,17.0,624
33837,2018-08,PUNGGOL,2 ROOM,210C,PUNGGOL PL,04 TO 06,46.0,Model A,2014,95 years 04 months,260000.0,2018,3,11,5652.173913043478,2018-08-01,4,6,5.0,210
33838,2018-08,PUNGGOL,2 ROOM,209C,PUNGGOL PL,07 TO 09,46.0,Model A,2014,95 years 04 months,265000.0,2018,3,11,5760.869565217391,2018-08-01,7,9,8.0,209
33839,2018-08,PUNGGOL,3 ROOM,212A,PUNGGOL WALK,01 TO 03,67.0,Model A,2015,95 years 08 months,295000.0,2018,3,10,4402.985074626866,2018-08-01,1,3,2.0,212
33840,2018-08,PUNGGOL,3 ROOM,289A,PUNGGOL PL,01 TO 03,73.0,Premium Apartment,2013,93 years 07 months,328000.0,2018,3,12,4493.1506849315065,2018-08-01,1,3,2.0,289
33841,2018-08,PUNGGOL,3 ROOM,211B,PUNGGOL WALK,13 TO 15,67.0,Model A,2014,94 years 08 months,342000.0,2018,3,11,5104.477611940299,2018-08-01,13,15,14.0,211
33842,2018-08,PUNGGOL,3 ROOM,289A,PUNGGOL PL,01 TO 03,70.0,Premium Apartment,2013,93 years 07 months,345000.0,2018,3,12,4928.571428571428,2018-08-01,1,3,2.0,289
33843,2018-08,PUNGGOL,3 ROOM,624C,PUNGGOL CTRL,10 TO 12,69.0,Model A,2014,94 years 09 months,350000.0,2018,3,11,5072.463768115942,2018-08-01,10,12,11.0,624
