_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
96264,2021-04,SENGKANG,4 ROOM,237,COMPASSVALE WALK,10 TO 12,101.0,Model A,1999,77 years 07 months,422800,2021,2,26,4186.138613861386,2021-04-01,10,12,11.0,237
96265,2021-04,SENGKANG,4 ROOM,162B,RIVERVALE CRES,07 TO 09,93.0,Model A,2017,95 years 01 month,425000,2021,2,8,4569.89247311828,2021-04-01,7,9,8.0,162
96266,2021-04,SENGKANG,4 ROOM,440C,FERNVALE LINK,01 TO 03,92.0,Model A,2015,93 years 03 months,425000,2021,2,10,4619.565217391304,2021-04-01,1,3,2.0,440
96267,2021-04,SENGKANG,4 ROOM,321A,ANCHORVALE DR,04 TO 06,89.0,Model A,2002,80 years 06 months,425000,2021,2,23,4775.2808988764045,2021-04-01,4,6,5.0,321
96268,2021-04,SENGKANG,4 ROOM,209A,COMPASSVALE LANE,01 TO 03,92.0,Model A,2011,89 years 08 months,425000,2021,2,14,4619.565217391304,2021-04-01,1,3,2.0,209
96269,2021-04,SENGKANG,4 ROOM,130,RIVERVALE ST,07 TO 09,101.0,Model A,1999,77 years,425000,2021,2,26,4207.920792079208,2021-04-01,7,9,8.0,130
96270,2021-04,SENGKANG,4 ROOM,450A,SENGKANG WEST WAY,04 TO 06,92.0,Model A,2014,92 years 04 months,425000,2021,2,11,4619.565217391304,2021-04-01,4,6,5.0,450
96271,2021-04,SENGKANG,4 ROOM,408B,FERNVALE RD,22 TO 24,95.0,Premium Apartment,2004,82 years 05 months,428888,2021,2,21,4514.61052631579,2021-04-01,22,24,23.0,408
96272,2021-04,SENGKANG,4 ROOM,453C,FERNVALE RD,07 TO 09,92.0,Model A,2015,93 years 04 months,430000,2021,2,10,4673.913043478261,2021-04-01,7,9,8.0,453
96273,2021-04,SENGKANG,4 ROOM,178D,RIVERVALE CRES,16 TO 18,93.0,Model A,2015,92 years 11 months,430000,2021,2,10,4623.655913978495,2021-04-01,16,18,17.0,178
96274,2021-04,SENGKANG,4 ROOM,334A,ANCHORVALE CRES,01 TO 03,92.0,Premium Apartment,2015,93 years 09 months,430000,2021,2,10,4673.913043478261,2021-04-01,1,3,2.0,334
96275,2021-04,SENGKANG,4 ROOM,443B,FERNVALE RD,10 TO 12,94.0,Model A,2012,90 years 07 months,430000,2021,2,13,4574.468085106383,2021-04-01,10,12,11.0,443
96276,2021-04,SENGKANG,4 ROOM,162A,RIVERVALE CRES,04 TO 06,93.0,Model A,2017,95 years 01 month,433000,2021,2,8,4655.913978494624,2021-04-01,4,6,5.0,162
96277,2021-04,SENGKANG,4 ROOM,471B,FERNVALE ST,04 TO 06,93.0,Model A,2016,94 years 06 months,435000,2021,2,9,4677.419354838709,2021-04-01,4,6,5.0,471
96278,2021-04,SENGKANG,5 ROOM,123A,RIVERVALE DR,10 TO 12,115.0,Improved,1999,77 years 05 months,435000,2021,2,26,3782.608695652174,2021-04-01,10,12,11.0,123
96279,2021-04,SENGKANG,4 ROOM,178B,RIVERVALE CRES,13 TO 15,93.0,Model A,2015,93 years,435000,2021,2,10,4677.419354838709,2021-04-01,13,15,14.0,178
96280,2021-04,SENGKANG,4 ROOM,453B,FERNVALE RD,07 TO 09,92.0,Model A,2015,93 years 05 months,435000,2021,2,10,4728.260869565217,2021-04-01,7,9,8.0,453
96281,2021-04,SENGKANG,4 ROOM,162B,RIVERVALE CRES,04 TO 06,93.0,Model A,2017,95 years 02 months,435000,2021,2,8,4677.419354838709,2021-04-01,4,6,5.0,162
96282,2021-04,SENGKANG,4 ROOM,413B,FERNVALE LINK,13 TO 15,95.0,Premium Apartment,2004,81 years 11 months,435888,2021,2,21,4588.2947368421055,2021-04-01,13,15,14.0,413
96283,2021-04,SENGKANG,3 ROOM,279C,SENGKANG EAST AVE,13 TO 15,67.0,Premium Apartment,2015,93 years 05 months,435888,2021,2,10,6505.79104477612,2021-04-01,13,15,14.0,279
96284,2021-04,SENGKANG,5 ROOM,184A,RIVERVALE CRES,16 TO 18,110.0,Improved,2003,81 years 01 month,438000,2021,2,22,3981.818181818182,2021-04-01,16,18,17.0,184
96285,2021-04,SENGKANG,5 ROOM,319B,ANCHORVALE DR,04 TO 06,110.0,Improved,2002,80 years 05 months,438000,2021,2,23,3981.818181818182,2021-04-01,4,6,5.0,319
96286,2021-04,SENGKANG,4 ROOM,203B,COMPASSVALE RD,07 TO 09,90.0,Model A,2001,78 years 11 months,438000,2021,2,24,4866.666666666667,2021-04-01,7,9,8.0,203
96287,2021-04,SENGKANG,4 ROOM,322C,ANCHORVALE DR,04 TO 06,91.0,Model A,2002,80 years 02 months,440000,2021,2,23,4835.1648351648355,2021-04-01,4,6,5.0,322
96288,2021-04,SENGKANG,5 ROOM,309C,ANCHORVALE RD,07 TO 09,111.0,Premium Apartment,2002,80 years 07 months,440000,2021,2,23,3963.963963963964,2021-04-01,7,9,8.0,309
96289,2021-04,SENGKANG,4 ROOM,208B,COMPASSVALE LANE,10 TO 12,92.0,Model A,2011,89 years 07 months,440000,2021,2,14,4782.608695652174,2021-04-01,10,12,11.0,208
96290,2021-04,SENGKANG,4 ROOM,440C,FERNVALE LINK,10 TO 12,92.0,Model A,2015,93 years 04 months,440000,2021,2,10,4782.608695652174,2021-04-01,10,12,11.0,440
96291,2021-04,SENGKANG,4 ROOM,435C,FERNVALE RD,07 TO 09,94.0,Premium Apartment,2013,91 years 03 months,440000,2021,2,12,4680.851063829788,2021-04-01,7,9,8.0,435
96292,2021-04,SENGKANG,4 ROOM,313A,ANCHORVALE RD,10 TO 12,92.0,Premium Apartment,2003,81 years 05 months,442500,2021,2,22,4809.782608695652,2021-04-01,10,12,11.0,313
96293,2021-04,SENGKANG,4 ROOM,411A,FERNVALE RD,10 TO 12,95.0,Premium Apartment,2012,90 years 07 months,445000,2021,2,13,4684.210526315789,2021-04-01,10,12,11.0,411
96294,2021-04,SENGKANG,5 ROOM,123B,RIVERVALE DR,10 TO 12,115.0,Improved,1999,77 years 05 months,445000,2021,2,26,3869.5652173913045,2021-04-01,10,12,11.0,123
96295,2021-04,SENGKANG,4 ROOM,211B,COMPASSVALE LANE,04 TO 06,93.0,Model A,2013,90 years 11 months,445000,2021,2,12,4784.94623655914,2021-04-01,4,6,5.0,211
96296,2021-04,SENGKANG,4 ROOM,226A,COMPASSVALE WALK,13 TO 15,102.0,Model A,1999,77 years 09 months,445000,2021,2,26,4362.745098039216,2021-04-01,13,15,14.0,226
96297,2021-04,SENGKANG,5 ROOM,158C,RIVERVALE CRES,04 TO 06,110.0,Premium Apartment,2003,81 years 04 months,445000,2021,2,22,4045.4545454545455,2021-04-01,4,6,5.0,158
96298,2021-04,SENGKANG,4 ROOM,451B,SENGKANG WEST WAY,04 TO 06,92.0,Model A,2015,93 years 01 month,445000,2021,2,10,4836.95652173913,2021-04-01,4,6,5.0,451
96299,2021-04,SENGKANG,4 ROOM,433B,SENGKANG WEST WAY,13 TO 15,93.0,Model A,2014,92 years 06 months,448000,2021,2,11,4817.204301075269,2021-04-01,13,15,14.0,433
96300,2021-04,SENGKANG,4 ROOM,294A,COMPASSVALE CRES,01 TO 03,93.0,Model A,2016,94 years 07 months,450000,2021,2,9,4838.709677419355,2021-04-01,1,3,2.0,294
96301,2021-04,SENGKANG,4 ROOM,212B,COMPASSVALE DR,10 TO 12,95.0,Premium Apartment,2012,90 years 07 months,450000,2021,2,13,4736.8421052631575,2021-04-01,10,12,11.0,212
96302,2021-04,SENGKANG,4 ROOM,468B,FERNVALE LINK,13 TO 15,93.0,Model A,2016,94 years 05 months,450000,2021,2,9,4838.709677419355,2021-04-01,13,15,14.0,468
96303,2021-04,SENGKANG,4 ROOM,468C,FERNVALE LINK,19 TO 21,93.0,Model A,2016,94 years 04 months,450000,2021,2,9,4838.709677419355,2021-04-01,19,21,20.0,468
96304,2021-04,SENGKANG,5 ROOM,407A,FERNVALE RD,04 TO 06,110.0,Premium Apartment,2005,82 years 09 months,450000,2021,2,20,4090.909090909091,2021-04-01,4,6,5.0,407
96305,2021-04,SENGKANG,4 ROOM,468B,FERNVALE LINK,07 TO 09,93.0,Model A,2016,94 years 05 months,450000,2021,2,9,4838.709677419355,2021-04-01,7,9,8.0,468
96306,2021-04,SENGKANG,4 ROOM,433A,SENGKANG WEST WAY,10 TO 12,93.0,Model A,2014,92 years 07 months,450000,2021,2,11,4838.709677419355,2021-04-01,10,12,11.0,433
96307,2021-04,SENGKANG,4 ROOM,439A,SENGKANG WEST AVE,10 TO 12,94.0,Model A,2011,88 years 11 months,451000,2021,2,14,4797.872340425532,2021-04-01,10,12,11.0,439
96308,2021-04,SENGKANG,5 ROOM,311B,ANCHORVALE LANE,16 TO 18,111.0,Premium Apartment,2002,80 years 06 months,452000,2021,2,23,4072.072072072072,2021-04-01,16,18,17.0,311
96309,2021-04,SENGKANG,4 ROOM,446B,JLN KAYU,04 TO 06,93.0,Model A,2013,91 years 07 months,452000,2021,2,12,4860.215053763441,2021-04-01,4,6,5.0,446
96310,2021-04,SENGKANG,5 ROOM,305D,ANCHORVALE LINK,13 TO 15,110.0,Improved,2002,79 years 10 months,455000,2021,2,23,4136.363636363636,2021-04-01,13,15,14.0,305
96311,2021-04,SENGKANG,4 ROOM,467A,FERNVALE LINK,10 TO 12,93.0,Model A,2016,94 years 05 months,455000,2021,2,9,4892.4731182795695,2021-04-01,10,12,11.0,467
96312,2021-04,SENGKANG,4 ROOM,468A,FERNVALE LINK,19 TO 21,93.0,Model A,2016,94 years 06 months,455000,2021,2,9,4892.4731182795695,2021-04-01,19,21,20.0,468
96313,2021-04,SENGKANG,4 ROOM,213B,COMPASSVALE LANE,10 TO 12,95.0,Premium Apartment,2012,90 years 07 months,455000,2021,2,13,4789.473684210527,2021-04-01,10,12,11.0,213
96314,2021-04,SENGKANG,4 ROOM,448A,SENGKANG WEST WAY,22 TO 24,92.0,Model A,2014,92 years 04 months,455000,2021,2,11,4945.652173913043,2021-04-01,22,24,23.0,448
96315,2021-04,SENGKANG,5 ROOM,291A,COMPASSVALE ST,10 TO 12,110.0,Improved,2001,79 years 02 months,455888,2021,2,24,4144.436363636363,2021-04-01,10,12,11.0,291
96316,2021-04,SENGKANG,4 ROOM,430B,FERNVALE LINK,16 TO 18,92.0,Model A,2015,93 years 02 months,458000,2021,2,10,4978.260869565217,2021-04-01,16,18,17.0,430
96317,2021-04,SENGKANG,4 ROOM,265E,COMPASSVALE BOW,01 TO 03,92.0,Premium Apartment,2007,85 years 05 months,460000,2021,2,18,5000.0,2021-04-01,1,3,2.0,265
96318,2021-04,SENGKANG,4 ROOM,162B,RIVERVALE CRES,10 TO 12,93.0,Model A,2017,95 years 02 months,460000,2021,2,8,4946.236559139785,2021-04-01,10,12,11.0,162
96319,2021-04,SENGKANG,4 ROOM,416C,FERNVALE LINK,19 TO 21,93.0,Model A,2016,93 years 10 months,460888,2021,2,9,4955.784946236559,2021-04-01,19,21,20.0,416
96320,2021-04,SENGKANG,4 ROOM,164B,RIVERVALE CRES,16 TO 18,93.0,Model A,2017,95 years 02 months,462000,2021,2,8,4967.741935483871,2021-04-01,16,18,17.0,164
96321,2021-04,SENGKANG,4 ROOM,438A,SENGKANG WEST AVE,13 TO 15,94.0,Model A,2011,88 years 11 months,463000,2021,2,14,4925.531914893617,2021-04-01,13,15,14.0,438
96322,2021-04,SENGKANG,4 ROOM,468A,FERNVALE LINK,10 TO 12,93.0,Model A,2016,94 years 04 months,463888,2021,2,9,4988.043010752688,2021-04-01,10,12,11.0,468
96323,2021-04,SENGKANG,4 ROOM,416C,FERNVALE LINK,19 TO 21,93.0,Model A,2016,93 years 09 months,465000,2021,2,9,5000.0,2021-04-01,19,21,20.0,416
96324,2021-04,SENGKANG,5 ROOM,155,RIVERVALE CRES,10 TO 12,110.0,Improved,2005,83 years 09 months,465000,2021,2,20,4227.272727272727,2021-04-01,10,12,11.0,155
96325,2021-04,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,25 TO 27,93.0,Model A,2016,94 years 05 months,465000,2021,2,9,5000.0,2021-04-01,25,27,26.0,469
96326,2021-04,SENGKANG,4 ROOM,436A,FERNVALE RD,22 TO 24,96.0,Model A,2010,87 years 11 months,466000,2021,2,15,4854.166666666667,2021-04-01,22,24,23.0,436
96327,2021-04,SENGKANG,4 ROOM,471A,FERNVALE ST,13 TO 15,93.0,Model A,2016,94 years 06 months,467000,2021,2,9,5021.5053763440865,2021-04-01,13,15,14.0,471
96328,2021-04,SENGKANG,5 ROOM,130,RIVERVALE ST,04 TO 06,119.0,Improved,1999,76 years 11 months,468000,2021,2,26,3932.7731092436975,2021-04-01,4,6,5.0,130
96329,2021-04,SENGKANG,5 ROOM,301B,ANCHORVALE DR,13 TO 15,110.0,Improved,2001,79 years 04 months,468000,2021,2,24,4254.545454545455,2021-04-01,13,15,14.0,301
96330,2021-04,SENGKANG,5 ROOM,262D,COMPASSVALE ST,04 TO 06,110.0,Improved,2001,78 years 10 months,468000,2021,2,24,4254.545454545455,2021-04-01,4,6,5.0,262
96331,2021-04,SENGKANG,4 ROOM,453D,FERNVALE RD,10 TO 12,92.0,Model A,2015,93 years 04 months,468000,2021,2,10,5086.95652173913,2021-04-01,10,12,11.0,453
96332,2021-04,SENGKANG,5 ROOM,192C,RIVERVALE DR,13 TO 15,115.0,Improved,2000,78 years 05 months,468000,2021,2,25,4069.5652173913045,2021-04-01,13,15,14.0,192
96333,2021-04,SENGKANG,4 ROOM,453C,FERNVALE RD,13 TO 15,92.0,Model A,2015,93 years 04 months,468888,2021,2,10,5096.608695652174,2021-04-01,13,15,14.0,453
96334,2021-04,SENGKANG,4 ROOM,471A,FERNVALE ST,25 TO 27,93.0,Model A,2016,94 years 06 months,469000,2021,2,9,5043.010752688172,2021-04-01,25,27,26.0,471
96335,2021-04,SENGKANG,4 ROOM,416A,FERNVALE LINK,16 TO 18,93.0,Model A,2016,93 years 10 months,470000,2021,2,9,5053.763440860215,2021-04-01,16,18,17.0,416
96336,2021-04,SENGKANG,4 ROOM,163B,RIVERVALE CRES,13 TO 15,93.0,Model A,2017,95 years 01 month,470000,2021,2,8,5053.763440860215,2021-04-01,13,15,14.0,163
96337,2021-04,SENGKANG,4 ROOM,164C,RIVERVALE CRES,16 TO 18,93.0,Model A,2017,95 years 02 months,470000,2021,2,8,5053.763440860215,2021-04-01,16,18,17.0,164
96338,2021-04,SENGKANG,4 ROOM,163B,RIVERVALE CRES,16 TO 18,93.0,Model A,2017,95 years 02 months,470000,2021,2,8,5053.763440860215,2021-04-01,16,18,17.0,163
96339,2021-04,SENGKANG,4 ROOM,452A,SENGKANG WEST WAY,07 TO 09,92.0,Model A,2015,93 years 01 month,470000,2021,2,10,5108.695652173913,2021-04-01,7,9,8.0,452
96340,2021-04,SENGKANG,4 ROOM,469B,SENGKANG WEST WAY,19 TO 21,93.0,Model A,2016,94 years 04 months,472000,2021,2,9,5075.268817204301,2021-04-01,19,21,20.0,469
96341,2021-04,SENGKANG,5 ROOM,158A,RIVERVALE CRES,16 TO 18,110.0,Premium Apartment,2003,81 years 08 months,473000,2021,2,22,4300.0,2021-04-01,16,18,17.0,158
96342,2021-04,SENGKANG,4 ROOM,329B,ANCHORVALE ST,07 TO 09,92.0,Model A,2015,93 years 05 months,475000,2021,2,10,5163.04347826087,2021-04-01,7,9,8.0,329
96343,2021-04,SENGKANG,5 ROOM,244,COMPASSVALE RD,10 TO 12,116.0,Improved,2000,78 years 05 months,475000,2021,2,25,4094.8275862068967,2021-04-01,10,12,11.0,244
96344,2021-04,SENGKANG,5 ROOM,157B,RIVERVALE CRES,10 TO 12,109.0,Premium Apartment,2003,81 years 06 months,475000,2021,2,22,4357.798165137615,2021-04-01,10,12,11.0,157
96345,2021-04,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,25 TO 27,94.0,Model A,2011,88 years 10 months,475000,2021,2,14,5053.191489361702,2021-04-01,25,27,26.0,438
96346,2021-04,SENGKANG,5 ROOM,408B,FERNVALE RD,22 TO 24,115.0,Premium Apartment,2004,82 years 05 months,478000,2021,2,21,4156.521739130435,2021-04-01,22,24,23.0,408
96347,2021-04,SENGKANG,4 ROOM,333C,ANCHORVALE LINK,07 TO 09,92.0,Model A,2015,93 years 03 months,478000,2021,2,10,5195.652173913043,2021-04-01,7,9,8.0,333
96348,2021-04,SENGKANG,4 ROOM,435B,FERNVALE RD,10 TO 12,94.0,Premium Apartment,2013,91 years 02 months,478000,2021,2,12,5085.106382978724,2021-04-01,10,12,11.0,435
96349,2021-04,SENGKANG,5 ROOM,315C,ANCHORVALE RD,10 TO 12,110.0,Premium Apartment,2003,81 years 03 months,480000,2021,2,22,4363.636363636364,2021-04-01,10,12,11.0,315
96350,2021-04,SENGKANG,4 ROOM,416A,FERNVALE LINK,13 TO 15,93.0,Model A,2016,93 years 10 months,480000,2021,2,9,5161.290322580645,2021-04-01,13,15,14.0,416
96351,2021-04,SENGKANG,4 ROOM,469C,SENGKANG WEST WAY,10 TO 12,93.0,Model A,2016,94 years 04 months,480000,2021,2,9,5161.290322580645,2021-04-01,10,12,11.0,469
96352,2021-04,SENGKANG,4 ROOM,333A,ANCHORVALE LINK,07 TO 09,92.0,Model A,2015,93 years 03 months,485000,2021,2,10,5271.739130434783,2021-04-01,7,9,8.0,333
96353,2021-04,SENGKANG,4 ROOM,265E,COMPASSVALE BOW,01 TO 03,92.0,Premium Apartment,2007,85 years 05 months,485000,2021,2,18,5271.739130434783,2021-04-01,1,3,2.0,265
96354,2021-04,SENGKANG,5 ROOM,188A,RIVERVALE DR,16 TO 18,115.0,Improved,2000,78 years 04 months,485000,2021,2,25,4217.391304347826,2021-04-01,16,18,17.0,188
96355,2021-04,SENGKANG,4 ROOM,335A,ANCHORVALE CRES,13 TO 15,92.0,Premium Apartment,2015,93 years 09 months,488000,2021,2,10,5304.347826086957,2021-04-01,13,15,14.0,335
96356,2021-04,SENGKANG,5 ROOM,258C,COMPASSVALE RD,07 TO 09,110.0,Improved,2001,78 years 09 months,488000,2021,2,24,4436.363636363636,2021-04-01,7,9,8.0,258
96357,2021-04,SENGKANG,5 ROOM,223B,COMPASSVALE WALK,04 TO 06,121.0,Improved,1999,77 years 01 month,488000,2021,2,26,4033.0578512396696,2021-04-01,4,6,5.0,223
96358,2021-04,SENGKANG,5 ROOM,232,COMPASSVALE WALK,04 TO 06,123.0,Improved,1999,77 years 04 months,488000,2021,2,26,3967.479674796748,2021-04-01,4,6,5.0,232
96359,2021-04,SENGKANG,4 ROOM,468B,FERNVALE LINK,25 TO 27,93.0,Model A,2016,94 years 05 months,488000,2021,2,9,5247.311827956989,2021-04-01,25,27,26.0,468
96360,2021-04,SENGKANG,5 ROOM,321C,ANCHORVALE DR,04 TO 06,110.0,Improved,2002,80 years 06 months,490000,2021,2,23,4454.545454545455,2021-04-01,4,6,5.0,321
96361,2021-04,SENGKANG,5 ROOM,317C,ANCHORVALE RD,13 TO 15,110.0,Premium Apartment,2003,80 years 11 months,495000,2021,2,22,4500.0,2021-04-01,13,15,14.0,317
96362,2021-04,SENGKANG,4 ROOM,293A,COMPASSVALE CRES,07 TO 09,93.0,Model A,2016,94 years 08 months,500000,2021,2,9,5376.344086021505,2021-04-01,7,9,8.0,293
96363,2021-04,SENGKANG,5 ROOM,113,RIVERVALE WALK,16 TO 18,120.0,Improved,1998,76 years 08 months,500000,2021,2,27,4166.666666666667,2021-04-01,16,18,17.0,113
96364,2021-04,SENGKANG,4 ROOM,414B,FERNVALE LINK,19 TO 21,93.0,Model A,2016,93 years 10 months,500000,2021,2,9,5376.344086021505,2021-04-01,19,21,20.0,414
96365,2021-04,SENGKANG,5 ROOM,302A,ANCHORVALE LINK,07 TO 09,110.0,Improved,2001,79 years 04 months,500088,2021,2,24,4546.254545454545,2021-04-01,7,9,8.0,302
96366,2021-04,SENGKANG,4 ROOM,434A,FERNVALE RD,19 TO 21,94.0,Premium Apartment,2013,91 years 02 months,500888,2021,2,12,5328.595744680851,2021-04-01,19,21,20.0,434
96367,2021-04,SENGKANG,5 ROOM,319A,ANCHORVALE DR,10 TO 12,110.0,Improved,2002,80 years 06 months,502000,2021,2,23,4563.636363636364,2021-04-01,10,12,11.0,319
96368,2021-04,SENGKANG,5 ROOM,112,RIVERVALE WALK,13 TO 15,121.0,Improved,1998,76 years 08 months,503000,2021,2,27,4157.024793388429,2021-04-01,13,15,14.0,112
96369,2021-04,SENGKANG,5 ROOM,304B,ANCHORVALE LINK,13 TO 15,110.0,Improved,2001,79 years 09 months,505000,2021,2,24,4590.909090909091,2021-04-01,13,15,14.0,304
96370,2021-04,SENGKANG,4 ROOM,334A,ANCHORVALE CRES,10 TO 12,92.0,Premium Apartment,2015,93 years 08 months,505888,2021,2,10,5498.782608695652,2021-04-01,10,12,11.0,334
96371,2021-04,SENGKANG,4 ROOM,293C,COMPASSVALE CRES,10 TO 12,93.0,Model A,2016,94 years 08 months,510000,2021,2,9,5483.870967741936,2021-04-01,10,12,11.0,293
96372,2021-04,SENGKANG,4 ROOM,453B,FERNVALE RD,22 TO 24,92.0,Model A,2015,93 years 04 months,510000,2021,2,10,5543.478260869565,2021-04-01,22,24,23.0,453
96373,2021-04,SENGKANG,5 ROOM,324B,SENGKANG EAST WAY,07 TO 09,110.0,Improved,2003,81 years 01 month,510000,2021,2,22,4636.363636363636,2021-04-01,7,9,8.0,324
96374,2021-04,SENGKANG,5 ROOM,301D,ANCHORVALE DR,10 TO 12,111.0,Improved,2001,79 years 05 months,515000,2021,2,24,4639.639639639639,2021-04-01,10,12,11.0,301
96375,2021-04,SENGKANG,5 ROOM,204A,COMPASSVALE DR,13 TO 15,110.0,Improved,2000,78 years 09 months,520000,2021,2,25,4727.272727272727,2021-04-01,13,15,14.0,204
96376,2021-04,SENGKANG,5 ROOM,258D,COMPASSVALE RD,04 TO 06,110.0,Improved,2001,78 years 11 months,520000,2021,2,24,4727.272727272727,2021-04-01,4,6,5.0,258
96377,2021-04,SENGKANG,EXECUTIVE,298B,COMPASSVALE ST,01 TO 03,134.0,Premium Apartment,2001,79 years 05 months,520000,2021,2,24,3880.597014925373,2021-04-01,1,3,2.0,298
96378,2021-04,SENGKANG,5 ROOM,205C,COMPASSVALE LANE,10 TO 12,123.0,Improved,1999,77 years 03 months,520000,2021,2,26,4227.642276422765,2021-04-01,10,12,11.0,205
96379,2021-04,SENGKANG,4 ROOM,280A,SENGKANG EAST AVE,04 TO 06,92.0,Premium Apartment,2015,93 years 05 months,520000,2021,2,10,5652.173913043478,2021-04-01,4,6,5.0,280
96380,2021-04,SENGKANG,5 ROOM,323B,SENGKANG EAST WAY,10 TO 12,110.0,Improved,2002,80 years 02 months,522000,2021,2,23,4745.454545454545,2021-04-01,10,12,11.0,323
96381,2021-04,SENGKANG,4 ROOM,334B,ANCHORVALE CRES,13 TO 15,95.0,Premium Apartment,2015,93 years 08 months,525000,2021,2,10,5526.315789473684,2021-04-01,13,15,14.0,334
96382,2021-04,SENGKANG,5 ROOM,259A,COMPASSVALE RD,07 TO 09,110.0,Improved,2001,78 years 11 months,530000,2021,2,24,4818.181818181818,2021-04-01,7,9,8.0,259
96383,2021-04,SENGKANG,5 ROOM,163A,RIVERVALE CRES,04 TO 06,113.0,Improved,2017,95 years 02 months,530000,2021,2,8,4690.265486725663,2021-04-01,4,6,5.0,163
96384,2021-04,SENGKANG,4 ROOM,264C,COMPASSVALE BOW,16 TO 18,92.0,Premium Apartment,2008,86 years 01 month,532500,2021,2,17,5788.04347826087,2021-04-01,16,18,17.0,264
96385,2021-04,SENGKANG,5 ROOM,435A,FERNVALE RD,04 TO 06,113.0,Premium Apartment,2013,91 years 03 months,535000,2021,2,12,4734.513274336283,2021-04-01,4,6,5.0,435
96386,2021-04,SENGKANG,5 ROOM,468B,FERNVALE LINK,04 TO 06,113.0,Improved,2016,94 years 05 months,540000,2021,2,9,4778.761061946902,2021-04-01,4,6,5.0,468
96387,2021-04,SENGKANG,5 ROOM,162C,RIVERVALE CRES,04 TO 06,113.0,Improved,2017,95 years 01 month,540000,2021,2,8,4778.761061946902,2021-04-01,4,6,5.0,162
96388,2021-04,SENGKANG,5 ROOM,323A,SENGKANG EAST WAY,10 TO 12,110.0,Improved,2003,80 years 11 months,540000,2021,2,22,4909.090909090909,2021-04-01,10,12,11.0,323
96389,2021-04,SENGKANG,5 ROOM,415A,FERNVALE LINK,04 TO 06,113.0,Improved,2016,93 years 09 months,541800,2021,2,9,4794.690265486725,2021-04-01,4,6,5.0,415
96390,2021-04,SENGKANG,5 ROOM,331B,ANCHORVALE ST,04 TO 06,112.0,Improved,2015,93 years 04 months,543000,2021,2,10,4848.214285714285,2021-04-01,4,6,5.0,331
96391,2021-04,SENGKANG,5 ROOM,335A,ANCHORVALE CRES,01 TO 03,111.0,Premium Apartment,2015,93 years 09 months,545000,2021,2,10,4909.90990990991,2021-04-01,1,3,2.0,335
96392,2021-04,SENGKANG,4 ROOM,265A,COMPASSVALE LINK,07 TO 09,92.0,Premium Apartment,2008,86 years 01 month,548000,2021,2,17,5956.521739130435,2021-04-01,7,9,8.0,265
96393,2021-04,SENGKANG,5 ROOM,261B,SENGKANG EAST WAY,10 TO 12,110.0,Improved,2000,78 years 07 months,548000,2021,2,25,4981.818181818182,2021-04-01,10,12,11.0,261
96394,2021-04,SENGKANG,4 ROOM,273C,COMPASSVALE LINK,07 TO 09,90.0,Premium Apartment,2009,87 years 05 months,548888,2021,2,16,6098.7555555555555,2021-04-01,7,9,8.0,273
96395,2021-04,SENGKANG,EXECUTIVE,306B,ANCHORVALE LINK,13 TO 15,128.0,Apartment,2001,79 years 09 months,550000,2021,2,24,4296.875,2021-04-01,13,15,14.0,306
96396,2021-04,SENGKANG,5 ROOM,162B,RIVERVALE CRES,04 TO 06,113.0,Improved,2017,95 years 01 month,550000,2021,2,8,4867.256637168141,2021-04-01,4,6,5.0,162
96397,2021-04,SENGKANG,5 ROOM,452A,SENGKANG WEST WAY,10 TO 12,111.0,Improved,2015,93 years 01 month,550000,2021,2,10,4954.954954954955,2021-04-01,10,12,11.0,452
96398,2021-04,SENGKANG,5 ROOM,269D,COMPASSVALE LINK,01 TO 03,110.0,Premium Apartment,2006,83 years 10 months,550000,2021,2,19,5000.0,2021-04-01,1,3,2.0,269
96399,2021-04,SENGKANG,4 ROOM,282C,SENGKANG EAST AVE,01 TO 03,92.0,Premium Apartment,2015,93 years 05 months,550000,2021,2,10,5978.260869565217,2021-04-01,1,3,2.0,282
96400,2021-04,SENGKANG,5 ROOM,163A,RIVERVALE CRES,10 TO 12,113.0,Improved,2017,95 years 02 months,552500,2021,2,8,4889.380530973452,2021-04-01,10,12,11.0,163
96401,2021-04,SENGKANG,EXECUTIVE,189A,RIVERVALE DR,13 TO 15,131.0,Apartment,2000,78 years 05 months,555000,2021,2,25,4236.641221374046,2021-04-01,13,15,14.0,189
96402,2021-04,SENGKANG,5 ROOM,430D,FERNVALE LINK,07 TO 09,112.0,Improved,2015,93 years 02 months,555000,2021,2,10,4955.357142857143,2021-04-01,7,9,8.0,430
96403,2021-04,SENGKANG,5 ROOM,331A,ANCHORVALE ST,01 TO 03,112.0,Improved,2015,93 years 05 months,558888,2021,2,10,4990.071428571428,2021-04-01,1,3,2.0,331
96404,2021-04,SENGKANG,EXECUTIVE,299A,COMPASSVALE ST,01 TO 03,134.0,Premium Apartment,2001,79 years 04 months,560000,2021,2,24,4179.104477611941,2021-04-01,1,3,2.0,299
