_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
184477,2024-01,PUNGGOL,4 ROOM,673C,EDGEFIELD PLAINS,07 TO 09,90.0,Model A,2015,91 years,570000.0,2024,1,10,6333.333333333333,2024-01-01,7,9,8.0,673
184478,2024-01,PUNGGOL,4 ROOM,615A,EDGEFIELD PLAINS,13 TO 15,97.0,Model A,2012,87 years 11 months,650000.0,2024,1,13,6701.030927835051,2024-01-01,13,15,14.0,615
184558,2024-01,PUNGGOL,4 ROOM,298,PUNGGOL CTRL,13 TO 15,95.0,Premium Apartment,2003,78 years 10 months,590000.0,2024,1,22,6210.526315789473,2024-01-01,13,15,14.0,298
184559,2024-01,PUNGGOL,4 ROOM,624A,PUNGGOL CTRL,13 TO 15,95.0,Model A,2014,89 years 03 months,615000.0,2024,1,11,6473.684210526316,2024-01-01,13,15,14.0,624
184560,2024-01,PUNGGOL,4 ROOM,303A,PUNGGOL CTRL,07 TO 09,93.0,Premium Apartment,2010,85 years 06 months,650000.0,2024,1,15,6989.247311827957,2024-01-01,7,9,8.0,303
184561,2024-01,PUNGGOL,4 ROOM,624B,PUNGGOL CTRL,10 TO 12,95.0,Model A,2014,89 years 04 months,620000.0,2024,1,11,6526.315789473684,2024-01-01,10,12,11.0,624
184562,2024-01,PUNGGOL,4 ROOM,602C,PUNGGOL CTRL,01 TO 03,93.0,Model A,2012,87 years 07 months,535000.0,2024,1,13,5752.688172043011,2024-01-01,1,3,2.0,602
184629,2024-01,PUNGGOL,4 ROOM,613C,PUNGGOL DR,13 TO 15,93.0,Model A,2012,88 years,645000.0,2024,1,13,6935.4838709677415,2024-01-01,13,15,14.0,613
184630,2024-01,PUNGGOL,4 ROOM,667A,PUNGGOL DR,01 TO 03,93.0,Premium Apartment,2016,91 years 02 months,635888.0,2024,1,9,6837.5053763440865,2024-01-01,1,3,2.0,667
184631,2024-01,PUNGGOL,4 ROOM,633B,PUNGGOL DR,10 TO 12,90.0,Premium Apartment,2007,83 years,560000.0,2024,1,18,6222.222222222223,2024-01-01,10,12,11.0,633
184632,2024-01,PUNGGOL,4 ROOM,619D,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2013,88 years 09 months,608888.0,2024,1,12,6547.182795698925,2024-01-01,7,9,8.0,619
184633,2024-01,PUNGGOL,4 ROOM,619A,PUNGGOL DR,13 TO 15,95.0,Premium Apartment,2013,88 years 09 months,633000.0,2024,1,12,6663.1578947368425,2024-01-01,13,15,14.0,619
184634,2024-01,PUNGGOL,4 ROOM,633B,PUNGGOL DR,10 TO 12,91.0,Premium Apartment,2007,83 years,589988.0,2024,1,18,6483.384615384615,2024-01-01,10,12,11.0,633
184635,2024-01,PUNGGOL,4 ROOM,619B,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2013,88 years 08 months,653000.0,2024,1,12,7021.5053763440865,2024-01-01,16,18,17.0,619
184636,2024-01,PUNGGOL,4 ROOM,618A,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2013,88 years 09 months,565000.0,2024,1,12,6075.268817204301,2024-01-01,4,6,5.0,618
184637,2024-01,PUNGGOL,4 ROOM,665C,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2016,91 years 02 months,610000.0,2024,1,9,6559.139784946236,2024-01-01,4,6,5.0,665
184638,2024-01,PUNGGOL,4 ROOM,678B,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2016,91 years 08 months,650000.0,2024,1,9,6989.247311827957,2024-01-01,13,15,14.0,678
184639,2024-01,PUNGGOL,4 ROOM,617D,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2013,88 years 09 months,612000.0,2024,1,12,6580.645161290323,2024-01-01,4,6,5.0,617
184640,2024-01,PUNGGOL,4 ROOM,678B,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2016,91 years 08 months,650000.0,2024,1,9,6989.247311827957,2024-01-01,7,9,8.0,678
184781,2024-01,PUNGGOL,4 ROOM,167C,PUNGGOL EAST,07 TO 09,92.0,Premium Apartment,2009,84 years 03 months,565000.0,2024,1,16,6141.304347826087,2024-01-01,7,9,8.0,167
184782,2024-01,PUNGGOL,4 ROOM,659C,PUNGGOL EAST,16 TO 18,93.0,Model A,2018,93 years 10 months,630000.0,2024,1,7,6774.193548387097,2024-01-01,16,18,17.0,659
184783,2024-01,PUNGGOL,4 ROOM,167A,PUNGGOL EAST,16 TO 18,92.0,Premium Apartment,2009,84 years 02 months,620000.0,2024,1,16,6739.130434782609,2024-01-01,16,18,17.0,167
184784,2024-01,PUNGGOL,4 ROOM,658C,PUNGGOL EAST,04 TO 06,93.0,Model A,2018,93 years 11 months,578000.0,2024,1,7,6215.05376344086,2024-01-01,4,6,5.0,658
184800,2024-01,PUNGGOL,4 ROOM,267A,PUNGGOL FIELD,13 TO 15,99.0,Premium Apartment,2013,88 years 01 month,740000.0,2024,1,12,7474.747474747474,2024-01-01,13,15,14.0,267
184801,2024-01,PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,07 TO 09,93.0,Premium Apartment,2013,88 years 01 month,630000.0,2024,1,12,6774.193548387097,2024-01-01,7,9,8.0,268
184802,2024-01,PUNGGOL,4 ROOM,175A,PUNGGOL FIELD,13 TO 15,90.0,Model A,2003,78 years 08 months,520000.0,2024,1,22,5777.777777777777,2024-01-01,13,15,14.0,175
184803,2024-01,PUNGGOL,4 ROOM,268C,PUNGGOL FIELD,13 TO 15,93.0,Premium Apartment,2013,88 years 01 month,693000.0,2024,1,12,7451.612903225807,2024-01-01,13,15,14.0,268
184804,2024-01,PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,10 TO 12,93.0,Premium Apartment,2013,88 years,660000.0,2024,1,12,7096.774193548387,2024-01-01,10,12,11.0,268
184805,2024-01,PUNGGOL,4 ROOM,169C,PUNGGOL FIELD,10 TO 12,92.0,Model A,2014,89 years 03 months,573000.0,2024,1,11,6228.260869565217,2024-01-01,10,12,11.0,169
184806,2024-01,PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,07 TO 09,97.0,Premium Apartment,2013,88 years 01 month,690000.0,2024,1,12,7113.40206185567,2024-01-01,7,9,8.0,268
184878,2024-01,PUNGGOL,4 ROOM,128A,PUNGGOL FIELD WALK,01 TO 03,90.0,Model A,2003,78 years 06 months,533000.0,2024,1,22,5922.222222222223,2024-01-01,1,3,2.0,128
184881,2024-01,PUNGGOL,4 ROOM,302D,PUNGGOL PL,10 TO 12,93.0,Premium Apartment,2011,86 years 03 months,680000.0,2024,1,14,7311.8279569892475,2024-01-01,10,12,11.0,302
184882,2024-01,PUNGGOL,4 ROOM,274D,PUNGGOL PL,16 TO 18,96.0,Premium Apartment,2013,88 years 07 months,720000.0,2024,1,12,7500.0,2024-01-01,16,18,17.0,274
184883,2024-01,PUNGGOL,4 ROOM,273B,PUNGGOL PL,07 TO 09,93.0,Premium Apartment,2013,88 years 07 months,708000.0,2024,1,12,7612.903225806452,2024-01-01,7,9,8.0,273
184884,2024-01,PUNGGOL,4 ROOM,207B,PUNGGOL PL,10 TO 12,92.0,Model A,2014,89 years 06 months,641888.0,2024,1,11,6977.04347826087,2024-01-01,10,12,11.0,207
184885,2024-01,PUNGGOL,4 ROOM,306A,PUNGGOL PL,10 TO 12,97.0,Premium Apartment,2012,87 years 07 months,720000.0,2024,1,13,7422.680412371134,2024-01-01,10,12,11.0,306
184886,2024-01,PUNGGOL,4 ROOM,207D,PUNGGOL PL,16 TO 18,92.0,Model A,2014,89 years 06 months,650000.0,2024,1,11,7065.217391304348,2024-01-01,16,18,17.0,207
184887,2024-01,PUNGGOL,4 ROOM,289A,PUNGGOL PL,10 TO 12,95.0,Premium Apartment,2013,88 years 03 months,715000.0,2024,1,12,7526.315789473684,2024-01-01,10,12,11.0,289
184888,2024-01,PUNGGOL,4 ROOM,210A,PUNGGOL PL,13 TO 15,92.0,Model A,2014,90 years,648000.0,2024,1,11,7043.478260869565,2024-01-01,13,15,14.0,210
184889,2024-01,PUNGGOL,4 ROOM,274A,PUNGGOL PL,10 TO 12,96.0,Premium Apartment,2013,88 years 06 months,720000.0,2024,1,12,7500.0,2024-01-01,10,12,11.0,274
184890,2024-01,PUNGGOL,4 ROOM,289B,PUNGGOL PL,10 TO 12,98.0,Premium Apartment,2013,88 years 02 months,735000.0,2024,1,12,7500.0,2024-01-01,10,12,11.0,289
184976,2024-01,PUNGGOL,4 ROOM,603B,PUNGGOL RD,07 TO 09,93.0,Model A,2012,87 years 09 months,580000.0,2024,1,13,6236.559139784947,2024-01-01,7,9,8.0,603
184977,2024-01,PUNGGOL,4 ROOM,603A,PUNGGOL RD,13 TO 15,92.0,Model A,2012,87 years 09 months,618000.0,2024,1,13,6717.391304347826,2024-01-01,13,15,14.0,603
184978,2024-01,PUNGGOL,4 ROOM,195C,PUNGGOL RD,10 TO 12,90.0,Premium Apartment,2007,82 years 08 months,575000.0,2024,1,18,6388.888888888889,2024-01-01,10,12,11.0,195
184979,2024-01,PUNGGOL,4 ROOM,603B,PUNGGOL RD,04 TO 06,93.0,Model A,2012,87 years 08 months,580000.0,2024,1,13,6236.559139784947,2024-01-01,4,6,5.0,603
185029,2024-01,PUNGGOL,4 ROOM,211B,PUNGGOL WALK,16 TO 18,95.0,Model A,2014,89 years 04 months,662000.0,2024,1,11,6968.421052631579,2024-01-01,16,18,17.0,211
185030,2024-01,PUNGGOL,4 ROOM,310B,PUNGGOL WALK,07 TO 09,92.0,Premium Apartment,2016,91 years 06 months,645000.0,2024,1,9,7010.869565217391,2024-01-01,7,9,8.0,310
185031,2024-01,PUNGGOL,4 ROOM,212B,PUNGGOL WALK,10 TO 12,93.0,Model A,2015,90 years 04 months,608000.0,2024,1,10,6537.634408602151,2024-01-01,10,12,11.0,212
185032,2024-01,PUNGGOL,4 ROOM,310A,PUNGGOL WALK,13 TO 15,92.0,Premium Apartment,2016,91 years 05 months,660000.0,2024,1,9,7173.913043478261,2024-01-01,13,15,14.0,310
185033,2024-01,PUNGGOL,4 ROOM,211C,PUNGGOL WALK,10 TO 12,92.0,Model A,2014,89 years 04 months,605000.0,2024,1,11,6576.086956521739,2024-01-01,10,12,11.0,211
185034,2024-01,PUNGGOL,4 ROOM,310A,PUNGGOL WALK,10 TO 12,92.0,Premium Apartment,2016,91 years 06 months,660000.0,2024,1,9,7173.913043478261,2024-01-01,10,12,11.0,310
185035,2024-01,PUNGGOL,4 ROOM,308C,PUNGGOL WALK,01 TO 03,92.0,Premium Apartment,2016,91 years 03 months,590000.0,2024,1,9,6413.04347826087,2024-01-01,1,3,2.0,308
185036,2024-01,PUNGGOL,4 ROOM,272D,PUNGGOL WALK,07 TO 09,93.0,Premium Apartment,2014,89 years 03 months,715000.0,2024,1,11,7688.1720430107525,2024-01-01,7,9,8.0,272
185037,2024-01,PUNGGOL,4 ROOM,310A,PUNGGOL WALK,04 TO 06,92.0,Premium Apartment,2016,91 years 05 months,630000.0,2024,1,9,6847.826086956522,2024-01-01,4,6,5.0,310
185038,2024-01,PUNGGOL,4 ROOM,310C,PUNGGOL WALK,04 TO 06,92.0,Premium Apartment,2016,91 years 05 months,615000.0,2024,1,9,6684.782608695652,2024-01-01,4,6,5.0,310
185134,2024-01,PUNGGOL,4 ROOM,314A,PUNGGOL WAY,04 TO 06,93.0,Premium Apartment,2017,92 years 10 months,600000.0,2024,1,8,6451.612903225807,2024-01-01,4,6,5.0,314
185176,2024-01,PUNGGOL,4 ROOM,220A,SUMANG LANE,04 TO 06,93.0,Model A,2018,94 years,580000.0,2024,1,7,6236.559139784947,2024-01-01,4,6,5.0,220
185177,2024-01,PUNGGOL,4 ROOM,232A,SUMANG LANE,07 TO 09,93.0,Model A,2018,93 years 11 months,570000.0,2024,1,7,6129.032258064516,2024-01-01,7,9,8.0,232
185178,2024-01,PUNGGOL,4 ROOM,221A,SUMANG LANE,10 TO 12,93.0,Model A,2018,94 years,600000.0,2024,1,7,6451.612903225807,2024-01-01,10,12,11.0,221
185261,2024-01,PUNGGOL,4 ROOM,313B,SUMANG LINK,13 TO 15,92.0,Model A,2015,90 years 06 months,635000.0,2024,1,10,6902.173913043478,2024-01-01,13,15,14.0,313
185270,2024-01,PUNGGOL,4 ROOM,323C,SUMANG WALK,01 TO 03,93.0,Premium Apartment,2020,95 years 01 month,630000.0,2024,1,5,6774.193548387097,2024-01-01,1,3,2.0,323
185271,2024-01,PUNGGOL,4 ROOM,323A,SUMANG WALK,04 TO 06,93.0,Premium Apartment,2020,95 years 02 months,580000.0,2024,1,5,6236.559139784947,2024-01-01,4,6,5.0,323
185272,2024-01,PUNGGOL,4 ROOM,323A,SUMANG WALK,10 TO 12,93.0,Premium Apartment,2020,95 years,675000.0,2024,1,5,7258.064516129032,2024-01-01,10,12,11.0,323
185273,2024-01,PUNGGOL,4 ROOM,323D,SUMANG WALK,13 TO 15,93.0,Premium Apartment,2020,95 years 01 month,748888.0,2024,1,5,8052.559139784947,2024-01-01,13,15,14.0,323
185274,2024-01,PUNGGOL,4 ROOM,325B,SUMANG WALK,07 TO 09,96.0,Premium Apartment,2020,95 years 01 month,700000.0,2024,1,5,7291.666666666667,2024-01-01,7,9,8.0,325
185275,2024-01,PUNGGOL,4 ROOM,256B,SUMANG WALK,16 TO 18,93.0,Model A,2016,91 years 11 months,630000.0,2024,1,9,6774.193548387097,2024-01-01,16,18,17.0,256
185276,2024-01,PUNGGOL,4 ROOM,323B,SUMANG WALK,16 TO 18,93.0,Premium Apartment,2020,95 years 01 month,690000.0,2024,1,5,7419.354838709677,2024-01-01,16,18,17.0,323
185277,2024-01,PUNGGOL,4 ROOM,256C,SUMANG WALK,13 TO 15,93.0,Model A,2016,91 years 11 months,638000.0,2024,1,9,6860.215053763441,2024-01-01,13,15,14.0,256
185383,2024-01,PUNGGOL,5 ROOM,174A,EDGEDALE PLAINS,01 TO 03,110.0,Improved,2003,78 years 10 months,580000.0,2024,1,22,5272.727272727273,2024-01-01,1,3,2.0,174
185384,2024-01,PUNGGOL,5 ROOM,661C,EDGEDALE PLAINS,07 TO 09,112.0,Premium Apartment,2017,92 years 05 months,710000.0,2024,1,8,6339.285714285715,2024-01-01,7,9,8.0,661
185385,2024-01,PUNGGOL,5 ROOM,684B,EDGEDALE PLAINS,01 TO 03,113.0,Premium Apartment,2018,93 years 08 months,800000.0,2024,1,7,7079.646017699115,2024-01-01,1,3,2.0,684
185386,2024-01,PUNGGOL,5 ROOM,661C,EDGEDALE PLAINS,04 TO 06,112.0,Premium Apartment,2017,92 years 05 months,703000.0,2024,1,8,6276.785714285715,2024-01-01,4,6,5.0,661
185387,2024-01,PUNGGOL,5 ROOM,172C,EDGEDALE PLAINS,13 TO 15,110.0,Improved,2004,79 years 04 months,614888.0,2024,1,21,5589.890909090909,2024-01-01,13,15,14.0,172
185388,2024-01,PUNGGOL,5 ROOM,684C,EDGEDALE PLAINS,07 TO 09,113.0,Premium Apartment,2018,93 years 08 months,768888.0,2024,1,7,6804.3185840707965,2024-01-01,7,9,8.0,684
185389,2024-01,PUNGGOL,5 ROOM,661B,EDGEDALE PLAINS,07 TO 09,112.0,Premium Apartment,2017,92 years 05 months,745000.0,2024,1,8,6651.785714285715,2024-01-01,7,9,8.0,661
185390,2024-01,PUNGGOL,5 ROOM,109C,EDGEDALE PLAINS,13 TO 15,110.0,Improved,2003,78 years 05 months,615000.0,2024,1,22,5590.909090909091,2024-01-01,13,15,14.0,109
185391,2024-01,PUNGGOL,5 ROOM,661B,EDGEDALE PLAINS,16 TO 18,112.0,Premium Apartment,2017,92 years 05 months,758888.0,2024,1,8,6775.785714285715,2024-01-01,16,18,17.0,661
185392,2024-01,PUNGGOL,5 ROOM,121B,EDGEDALE PLAINS,13 TO 15,113.0,Improved,2017,92 years 04 months,687000.0,2024,1,8,6079.646017699115,2024-01-01,13,15,14.0,121
185393,2024-01,PUNGGOL,5 ROOM,121B,EDGEDALE PLAINS,04 TO 06,113.0,Improved,2017,92 years 04 months,645000.0,2024,1,8,5707.9646017699115,2024-01-01,4,6,5.0,121
185503,2024-01,PUNGGOL,5 ROOM,103A,EDGEFIELD PLAINS,13 TO 15,110.0,Improved,2003,78 years 05 months,620000.0,2024,1,22,5636.363636363636,2024-01-01,13,15,14.0,103
185504,2024-01,PUNGGOL,5 ROOM,669A,EDGEFIELD PLAINS,13 TO 15,112.0,Premium Apartment,2016,91 years 05 months,780888.0,2024,1,9,6972.214285714285,2024-01-01,13,15,14.0,669
185552,2024-01,PUNGGOL,5 ROOM,296,PUNGGOL CTRL,01 TO 03,110.0,Premium Apartment,2003,78 years 10 months,620000.0,2024,1,22,5636.363636363636,2024-01-01,1,3,2.0,296
185553,2024-01,PUNGGOL,5 ROOM,296,PUNGGOL CTRL,04 TO 06,110.0,Premium Apartment,2003,78 years 10 months,630000.0,2024,1,22,5727.272727272727,2024-01-01,4,6,5.0,296
185554,2024-01,PUNGGOL,5 ROOM,299,PUNGGOL CTRL,13 TO 15,110.0,Premium Apartment,2003,78 years 10 months,665000.0,2024,1,22,6045.454545454545,2024-01-01,13,15,14.0,299
185604,2024-01,PUNGGOL,5 ROOM,678B,PUNGGOL DR,07 TO 09,113.0,Premium Apartment,2016,91 years 09 months,791888.0,2024,1,9,7007.858407079646,2024-01-01,7,9,8.0,678
185605,2024-01,PUNGGOL,5 ROOM,677D,PUNGGOL DR,13 TO 15,113.0,Premium Apartment,2016,91 years 09 months,838888.0,2024,1,9,7423.787610619469,2024-01-01,13,15,14.0,677
185606,2024-01,PUNGGOL,5 ROOM,676C,PUNGGOL DR,01 TO 03,113.0,Premium Apartment,2016,91 years 09 months,755000.0,2024,1,9,6681.41592920354,2024-01-01,1,3,2.0,676
185607,2024-01,PUNGGOL,5 ROOM,663A,PUNGGOL DR,13 TO 15,110.0,Improved,2016,91 years 05 months,745000.0,2024,1,9,6772.727272727273,2024-01-01,13,15,14.0,663
185672,2024-01,PUNGGOL,5 ROOM,658C,PUNGGOL EAST,07 TO 09,113.0,Improved,2018,93 years 11 months,755000.0,2024,1,7,6681.41592920354,2024-01-01,7,9,8.0,658
185673,2024-01,PUNGGOL,5 ROOM,658A,PUNGGOL EAST,07 TO 09,113.0,Improved,2018,93 years 10 months,755000.0,2024,1,7,6681.41592920354,2024-01-01,7,9,8.0,658
185689,2024-01,PUNGGOL,5 ROOM,201D,PUNGGOL FIELD,04 TO 06,110.0,Improved,2004,79 years 07 months,600000.0,2024,1,21,5454.545454545455,2024-01-01,4,6,5.0,201
185690,2024-01,PUNGGOL,5 ROOM,106D,PUNGGOL FIELD,04 TO 06,110.0,Improved,2003,78 years 02 months,570000.0,2024,1,22,5181.818181818182,2024-01-01,4,6,5.0,106
185691,2024-01,PUNGGOL,5 ROOM,267A,PUNGGOL FIELD,16 TO 18,149.0,Premium Apartment Loft,2013,88 years 01 month,1100888.0,2024,1,12,7388.5100671140935,2024-01-01,16,18,17.0,267
185692,2024-01,PUNGGOL,5 ROOM,110A,PUNGGOL FIELD,04 TO 06,110.0,Improved,2003,78 years 06 months,558000.0,2024,1,22,5072.727272727273,2024-01-01,4,6,5.0,110
185693,2024-01,PUNGGOL,5 ROOM,199D,PUNGGOL FIELD,13 TO 15,110.0,Improved,2003,78 years 07 months,622800.0,2024,1,22,5661.818181818182,2024-01-01,13,15,14.0,199
185694,2024-01,PUNGGOL,5 ROOM,267A,PUNGGOL FIELD,16 TO 18,115.0,Premium Apartment,2013,88 years 01 month,868000.0,2024,1,12,7547.826086956522,2024-01-01,16,18,17.0,267
185695,2024-01,PUNGGOL,5 ROOM,106A,PUNGGOL FIELD,13 TO 15,110.0,Improved,2003,78 years 04 months,615000.0,2024,1,22,5590.909090909091,2024-01-01,13,15,14.0,106
185696,2024-01,PUNGGOL,5 ROOM,175D,PUNGGOL FIELD,13 TO 15,110.0,Improved,2003,78 years 06 months,638888.0,2024,1,22,5808.072727272727,2024-01-01,13,15,14.0,175
185697,2024-01,PUNGGOL,5 ROOM,202A,PUNGGOL FIELD,07 TO 09,110.0,Improved,2004,79 years 06 months,600000.0,2024,1,21,5454.545454545455,2024-01-01,7,9,8.0,202
185698,2024-01,PUNGGOL,5 ROOM,270B,PUNGGOL FIELD,07 TO 09,116.0,Premium Apartment,2013,88 years,860000.0,2024,1,12,7413.793103448276,2024-01-01,7,9,8.0,270
185699,2024-01,PUNGGOL,5 ROOM,110D,PUNGGOL FIELD,10 TO 12,110.0,Improved,2003,78 years 03 months,575000.0,2024,1,22,5227.272727272727,2024-01-01,10,12,11.0,110
185700,2024-01,PUNGGOL,5 ROOM,203B,PUNGGOL FIELD,04 TO 06,110.0,Improved,2004,79 years 10 months,580000.0,2024,1,21,5272.727272727273,2024-01-01,4,6,5.0,203
185817,2024-01,PUNGGOL,5 ROOM,289D,PUNGGOL PL,04 TO 06,115.0,Premium Apartment,2013,88 years 03 months,800000.0,2024,1,12,6956.521739130435,2024-01-01,4,6,5.0,289
185818,2024-01,PUNGGOL,5 ROOM,273C,PUNGGOL PL,07 TO 09,114.0,Premium Apartment,2013,88 years 07 months,820000.0,2024,1,12,7192.982456140351,2024-01-01,7,9,8.0,273
185836,2024-01,PUNGGOL,5 ROOM,310B,PUNGGOL WALK,01 TO 03,112.0,Premium Apartment,2016,91 years 07 months,685000.0,2024,1,9,6116.071428571428,2024-01-01,1,3,2.0,310
185837,2024-01,PUNGGOL,5 ROOM,213A,PUNGGOL WALK,10 TO 12,113.0,Improved,2015,90 years 04 months,705000.0,2024,1,10,6238.938053097345,2024-01-01,10,12,11.0,213
185870,2024-01,PUNGGOL,5 ROOM,260B,PUNGGOL WAY,04 TO 06,113.0,Improved,2016,91 years 06 months,728000.0,2024,1,9,6442.477876106194,2024-01-01,4,6,5.0,260
185871,2024-01,PUNGGOL,5 ROOM,316B,PUNGGOL WAY,01 TO 03,113.0,Premium Apartment,2017,92 years 09 months,770000.0,2024,1,8,6814.159292035398,2024-01-01,1,3,2.0,316
185872,2024-01,PUNGGOL,5 ROOM,316A,PUNGGOL WAY,04 TO 06,113.0,Premium Apartment,2017,92 years 08 months,830000.0,2024,1,8,7345.132743362832,2024-01-01,4,6,5.0,316
185899,2024-01,PUNGGOL,5 ROOM,233C,SUMANG LANE,10 TO 12,113.0,Improved,2018,93 years 11 months,710000.0,2024,1,7,6283.185840707964,2024-01-01,10,12,11.0,233
185900,2024-01,PUNGGOL,5 ROOM,231B,SUMANG LANE,10 TO 12,113.0,Improved,2018,93 years 11 months,740000.0,2024,1,7,6548.672566371682,2024-01-01,10,12,11.0,231
185901,2024-01,PUNGGOL,5 ROOM,234B,SUMANG LANE,16 TO 18,113.0,Improved,2018,93 years 10 months,740000.0,2024,1,7,6548.672566371682,2024-01-01,16,18,17.0,234
185902,2024-01,PUNGGOL,5 ROOM,231B,SUMANG LANE,04 TO 06,113.0,Improved,2018,93 years 10 months,685000.0,2024,1,7,6061.946902654868,2024-01-01,4,6,5.0,231
185903,2024-01,PUNGGOL,5 ROOM,226C,SUMANG LANE,16 TO 18,114.0,Premium Apartment,2018,93 years 03 months,778000.0,2024,1,7,6824.561403508772,2024-01-01,16,18,17.0,226
185952,2024-01,PUNGGOL,5 ROOM,322C,SUMANG WALK,04 TO 06,116.0,Premium Apartment,2019,94 years 03 months,878000.0,2024,1,6,7568.9655172413795,2024-01-01,4,6,5.0,322
185953,2024-01,PUNGGOL,5 ROOM,323D,SUMANG WALK,01 TO 03,121.0,Premium Apartment,2020,95 years 01 month,929000.0,2024,1,5,7677.6859504132235,2024-01-01,1,3,2.0,323
185954,2024-01,PUNGGOL,5 ROOM,325A,SUMANG WALK,04 TO 06,116.0,Premium Apartment,2020,95 years 01 month,868000.0,2024,1,5,7482.758620689655,2024-01-01,4,6,5.0,325
185955,2024-01,PUNGGOL,5 ROOM,322C,SUMANG WALK,01 TO 03,116.0,Premium Apartment,2019,94 years 03 months,835000.0,2024,1,6,7198.275862068966,2024-01-01,1,3,2.0,322
185956,2024-01,PUNGGOL,5 ROOM,217C,SUMANG WALK,04 TO 06,112.0,Improved,2017,92 years 07 months,678888.0,2024,1,8,6061.5,2024-01-01,4,6,5.0,217
185957,2024-01,PUNGGOL,5 ROOM,325B,SUMANG WALK,01 TO 03,116.0,Premium Apartment,2020,95 years,880000.0,2024,1,5,7586.206896551724,2024-01-01,1,3,2.0,325
185958,2024-01,PUNGGOL,5 ROOM,323D,SUMANG WALK,07 TO 09,121.0,Premium Apartment,2020,95 years 01 month,980000.0,2024,1,5,8099.173553719008,2024-01-01,7,9,8.0,323
185959,2024-01,PUNGGOL,5 ROOM,325B,SUMANG WALK,07 TO 09,116.0,Premium Apartment,2020,95 years 01 month,893000.0,2024,1,5,7698.275862068966,2024-01-01,7,9,8.0,325
186029,2024-01,PUNGGOL,EXECUTIVE,118,EDGEFIELD PLAINS,04 TO 06,130.0,Premium Apartment,2003,78 years 06 months,725000.0,2024,1,22,5576.923076923077,2024-01-01,4,6,5.0,118
186030,2024-01,PUNGGOL,EXECUTIVE,117,EDGEFIELD PLAINS,10 TO 12,130.0,Premium Apartment,2003,78 years 05 months,790000.0,2024,1,22,6076.923076923077,2024-01-01,10,12,11.0,117
186052,2024-01,PUNGGOL,EXECUTIVE,188,PUNGGOL CTRL,10 TO 12,128.0,Premium Apartment,2004,79 years 04 months,750000.0,2024,1,21,5859.375,2024-01-01,10,12,11.0,188
186062,2024-01,QUEENSTOWN,2 ROOM,83,C'WEALTH CL,16 TO 18,46.0,Standard,1967,42 years 02 months,285000.0,2024,1,58,6195.652173913043,2024-01-01,16,18,17.0,83
186067,2024-01,QUEENSTOWN,2 ROOM,100,C'WEALTH CRES,04 TO 06,47.0,Standard,1970,45 years 05 months,260000.0,2024,1,55,5531.914893617021,2024-01-01,4,6,5.0,100
186076,2024-01,QUEENSTOWN,3 ROOM,85,C'WEALTH CL,04 TO 06,69.0,Standard,1967,42 years 02 months,415000.0,2024,1,58,6014.492753623188,2024-01-01,4,6,5.0,85
186102,2024-01,QUEENSTOWN,3 ROOM,112,C'WEALTH CRES,01 TO 03,60.0,Standard,1969,44 years 01 month,305000.0,2024,1,56,5083.333333333333,2024-01-01,1,3,2.0,112
186103,2024-01,QUEENSTOWN,3 ROOM,100,C'WEALTH CRES,01 TO 03,59.0,Standard,1970,45 years 05 months,308000.0,2024,1,55,5220.338983050848,2024-01-01,1,3,2.0,100
186104,2024-01,QUEENSTOWN,3 ROOM,96,C'WEALTH CRES,01 TO 03,59.0,Standard,1970,45 years 05 months,350000.0,2024,1,55,5932.203389830508,2024-01-01,1,3,2.0,96
186125,2024-01,QUEENSTOWN,3 ROOM,91,C'WEALTH DR,07 TO 09,68.0,Standard,1967,42 years 01 month,352888.0,2024,1,58,5189.529411764706,2024-01-01,7,9,8.0,91
186165,2024-01,QUEENSTOWN,3 ROOM,5,DOVER CRES,07 TO 09,67.0,New Generation,1979,54 years 11 months,388000.0,2024,1,46,5791.044776119403,2024-01-01,7,9,8.0,5
186181,2024-01,QUEENSTOWN,3 ROOM,1,DOVER RD,04 TO 06,65.0,Improved,1975,50 years 07 months,366000.0,2024,1,50,5630.7692307692305,2024-01-01,4,6,5.0,1
186195,2024-01,QUEENSTOWN,3 ROOM,27,GHIM MOH LINK,04 TO 06,67.0,Model A,2013,88 years 04 months,625000.0,2024,1,12,9328.358208955224,2024-01-01,4,6,5.0,27
186196,2024-01,QUEENSTOWN,3 ROOM,32,GHIM MOH LINK,01 TO 03,68.0,Model A,2018,93 years 06 months,620000.0,2024,1,7,9117.64705882353,2024-01-01,1,3,2.0,32
