_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
45598,2019-03,HOUGANG,5 ROOM,245,HOUGANG ST 22,04 TO 06,121.0,Improved,1984,64 years 09 months,436000,2019,1,41,3603.305785123967,2019-03-01,4,6,5.0,245
45599,2019-03,HOUGANG,5 ROOM,670,HOUGANG AVE 8,01 TO 03,122.0,Improved,1988,68 years 02 months,460000,2019,1,37,3770.4918032786886,2019-03-01,1,3,2.0,670
45600,2019-03,HOUGANG,5 ROOM,925,HOUGANG ST 91,04 TO 06,120.0,Improved,1998,78 years 06 months,465000,2019,1,27,3875.0,2019-03-01,4,6,5.0,925
45601,2019-03,HOUGANG,5 ROOM,542,HOUGANG AVE 8,04 TO 06,123.0,Improved,1992,72 years 07 months,470000,2019,1,33,3821.1382113821137,2019-03-01,4,6,5.0,542
45602,2019-03,HOUGANG,5 ROOM,951,HOUGANG AVE 9,10 TO 12,121.0,Improved,1999,79 years 01 month,472000,2019,1,26,3900.8264462809916,2019-03-01,10,12,11.0,951
45603,2019-03,HOUGANG,5 ROOM,568,HOUGANG ST 51,13 TO 15,117.0,Improved,1997,77 years,480000,2019,1,28,4102.5641025641025,2019-03-01,13,15,14.0,568
45604,2019-03,HOUGANG,5 ROOM,612,HOUGANG AVE 8,01 TO 03,121.0,Improved,1986,66 years 02 months,498000,2019,1,39,4115.702479338843,2019-03-01,1,3,2.0,612
45605,2019-03,HOUGANG,5 ROOM,954,HOUGANG AVE 9,10 TO 12,121.0,Improved,1999,79 years 02 months,499000,2019,1,26,4123.966942148761,2019-03-01,10,12,11.0,954
45606,2019-03,HOUGANG,5 ROOM,503,HOUGANG AVE 8,07 TO 09,121.0,Improved,1987,67 years 04 months,535000,2019,1,38,4421.487603305785,2019-03-01,7,9,8.0,503
45607,2019-03,HOUGANG,5 ROOM,156,HOUGANG ST 11,07 TO 09,125.0,Improved,1984,64 years 09 months,545000,2019,1,41,4360.0,2019-03-01,7,9,8.0,156
45608,2019-03,HOUGANG,5 ROOM,135,LOR AH SOO,01 TO 03,132.0,Model A,1985,65 years 01 month,550000,2019,1,40,4166.666666666667,2019-03-01,1,3,2.0,135
45609,2019-03,HOUGANG,5 ROOM,129,LOR AH SOO,07 TO 09,132.0,Model A,1985,65 years 04 months,568000,2019,1,40,4303.030303030303,2019-03-01,7,9,8.0,129
45610,2019-03,HOUGANG,5 ROOM,371,HOUGANG ST 31,10 TO 12,120.0,Improved,1999,79 years 09 months,630000,2019,1,26,5250.0,2019-03-01,10,12,11.0,371
45611,2019-03,HOUGANG,EXECUTIVE,561,HOUGANG ST 51,01 TO 03,147.0,Maisonette,1992,72 years 07 months,620000,2019,1,33,4217.687074829932,2019-03-01,1,3,2.0,561
45612,2019-03,HOUGANG,EXECUTIVE,705,HOUGANG AVE 2,10 TO 12,154.0,Maisonette,1986,66 years 03 months,635000,2019,1,39,4123.376623376624,2019-03-01,10,12,11.0,705
45613,2019-03,HOUGANG,EXECUTIVE,559,HOUGANG ST 51,07 TO 09,143.0,Apartment,1992,72 years 07 months,660000,2019,1,33,4615.384615384615,2019-03-01,7,9,8.0,559
45614,2019-03,HOUGANG,EXECUTIVE,508,HOUGANG AVE 10,04 TO 06,146.0,Maisonette,1987,67 years 05 months,675000,2019,1,38,4623.287671232877,2019-03-01,4,6,5.0,508
45615,2019-03,HOUGANG,EXECUTIVE,633,HOUGANG AVE 8,07 TO 09,148.0,Maisonette,1987,67 years 04 months,676888,2019,1,38,4573.5675675675675,2019-03-01,7,9,8.0,633
45616,2019-03,HOUGANG,EXECUTIVE,237,HOUGANG ST 21,01 TO 03,150.0,Maisonette,1984,64 years 04 months,695000,2019,1,41,4633.333333333333,2019-03-01,1,3,2.0,237
45617,2019-03,JURONG EAST,2 ROOM,371,JURONG EAST ST 32,13 TO 15,43.0,Model A,2014,93 years 11 months,249000,2019,1,11,5790.697674418605,2019-03-01,13,15,14.0,371
45618,2019-03,JURONG EAST,3 ROOM,229,JURONG EAST ST 21,01 TO 03,67.0,New Generation,1981,61 years 03 months,225000,2019,1,44,3358.208955223881,2019-03-01,1,3,2.0,229
45619,2019-03,JURONG EAST,3 ROOM,36,TEBAN GDNS RD,13 TO 15,77.0,Improved,1977,57 years 03 months,250000,2019,1,48,3246.753246753247,2019-03-01,13,15,14.0,36
45620,2019-03,JURONG EAST,3 ROOM,247,JURONG EAST ST 24,04 TO 06,68.0,New Generation,1983,63 years 04 months,253000,2019,1,42,3720.5882352941176,2019-03-01,4,6,5.0,247
45621,2019-03,JURONG EAST,3 ROOM,243,JURONG EAST ST 24,07 TO 09,67.0,New Generation,1983,62 years 11 months,268000,2019,1,42,4000.0,2019-03-01,7,9,8.0,243
45622,2019-03,JURONG EAST,3 ROOM,313,JURONG EAST ST 32,07 TO 09,74.0,Model A,1984,64 years 01 month,299000,2019,1,41,4040.5405405405404,2019-03-01,7,9,8.0,313
45623,2019-03,JURONG EAST,3 ROOM,101,JURONG EAST ST 13,01 TO 03,68.0,New Generation,1983,63 years 01 month,300000,2019,1,42,4411.764705882353,2019-03-01,1,3,2.0,101
45624,2019-03,JURONG EAST,3 ROOM,208,JURONG EAST ST 21,07 TO 09,67.0,New Generation,1982,62 years 09 months,300000,2019,1,43,4477.611940298508,2019-03-01,7,9,8.0,208
45625,2019-03,JURONG EAST,3 ROOM,20,TEBAN GDNS RD,40 TO 42,72.0,Model A,2013,93 years 06 months,400000,2019,1,12,5555.555555555556,2019-03-01,40,42,41.0,20
45626,2019-03,JURONG EAST,4 ROOM,52,TEBAN GDNS RD,04 TO 06,83.0,Simplified,1987,67 years,290000,2019,1,38,3493.975903614458,2019-03-01,4,6,5.0,52
45627,2019-03,JURONG EAST,4 ROOM,32,TEBAN GDNS RD,04 TO 06,99.0,New Generation,1981,61 years 04 months,320000,2019,1,44,3232.3232323232323,2019-03-01,4,6,5.0,32
45628,2019-03,JURONG EAST,4 ROOM,64,TEBAN GDNS RD,10 TO 12,90.0,Model A,2003,83 years 03 months,345000,2019,1,22,3833.3333333333335,2019-03-01,10,12,11.0,64
45629,2019-03,JURONG EAST,4 ROOM,22,TEBAN GDNS RD,01 TO 03,92.0,Model A,2013,93 years 07 months,375000,2019,1,12,4076.086956521739,2019-03-01,1,3,2.0,22
45630,2019-03,JURONG EAST,4 ROOM,243,JURONG EAST ST 24,10 TO 12,94.0,New Generation,1983,62 years 11 months,380000,2019,1,42,4042.553191489362,2019-03-01,10,12,11.0,243
45631,2019-03,JURONG EAST,4 ROOM,275,TOH GUAN RD,07 TO 09,90.0,Model A2,1998,78 years 06 months,388000,2019,1,27,4311.111111111111,2019-03-01,7,9,8.0,275
45632,2019-03,JURONG EAST,4 ROOM,329,JURONG EAST AVE 1,10 TO 12,104.0,Model A,1983,63 years 03 months,398000,2019,1,42,3826.923076923077,2019-03-01,10,12,11.0,329
45633,2019-03,JURONG EAST,4 ROOM,246,JURONG EAST ST 24,10 TO 12,98.0,New Generation,1983,62 years 10 months,400000,2019,1,42,4081.6326530612246,2019-03-01,10,12,11.0,246
45634,2019-03,JURONG EAST,4 ROOM,113,JURONG EAST ST 13,10 TO 12,90.0,New Generation,1981,61 years 03 months,405000,2019,1,44,4500.0,2019-03-01,10,12,11.0,113
45635,2019-03,JURONG EAST,4 ROOM,274,TOH GUAN RD,07 TO 09,101.0,Model A,1999,78 years 10 months,435000,2019,1,26,4306.930693069307,2019-03-01,7,9,8.0,274
45636,2019-03,JURONG EAST,4 ROOM,274,TOH GUAN RD,04 TO 06,101.0,Model A,1999,78 years 10 months,448000,2019,1,26,4435.6435643564355,2019-03-01,4,6,5.0,274
45637,2019-03,JURONG EAST,4 ROOM,268,TOH GUAN RD,13 TO 15,101.0,Model A,1999,78 years 11 months,451000,2019,1,26,4465.346534653465,2019-03-01,13,15,14.0,268
45638,2019-03,JURONG EAST,4 ROOM,280,TOH GUAN RD,10 TO 12,91.0,Model A2,1998,78 years 06 months,456000,2019,1,27,5010.989010989011,2019-03-01,10,12,11.0,280
45639,2019-03,JURONG EAST,4 ROOM,265,TOH GUAN RD,13 TO 15,101.0,Model A,1998,78 years 07 months,463888,2019,1,27,4592.950495049505,2019-03-01,13,15,14.0,265
45640,2019-03,JURONG EAST,4 ROOM,279,TOH GUAN RD,04 TO 06,100.0,Model A,1998,78 years 09 months,472000,2019,1,27,4720.0,2019-03-01,4,6,5.0,279
45641,2019-03,JURONG EAST,5 ROOM,413,PANDAN GDNS,13 TO 15,117.0,Standard,1979,59 years 07 months,405000,2019,1,46,3461.5384615384614,2019-03-01,13,15,14.0,413
45642,2019-03,JURONG EAST,5 ROOM,63,TEBAN GDNS RD,04 TO 06,114.0,Improved,2003,83 years 03 months,427000,2019,1,22,3745.6140350877195,2019-03-01,4,6,5.0,63
45643,2019-03,JURONG EAST,5 ROOM,340,JURONG EAST AVE 1,01 TO 03,138.0,Model A-Maisonette,1984,64 years 04 months,468000,2019,1,41,3391.304347826087,2019-03-01,1,3,2.0,340
45644,2019-03,JURONG EAST,5 ROOM,212,JURONG EAST ST 21,10 TO 12,120.0,Improved,1982,62 years 09 months,530000,2019,1,43,4416.666666666667,2019-03-01,10,12,11.0,212
45645,2019-03,JURONG EAST,5 ROOM,286A,TOH GUAN RD,01 TO 03,123.0,Improved,1998,78 years 09 months,530000,2019,1,27,4308.943089430894,2019-03-01,1,3,2.0,286
45646,2019-03,JURONG EAST,5 ROOM,265,TOH GUAN RD,10 TO 12,121.0,Improved,1998,78 years 07 months,565000,2019,1,27,4669.421487603306,2019-03-01,10,12,11.0,265
45647,2019-03,JURONG EAST,5 ROOM,288D,JURONG EAST ST 21,04 TO 06,123.0,Improved,2000,80 years 02 months,610000,2019,1,25,4959.349593495935,2019-03-01,4,6,5.0,288
45648,2019-03,JURONG EAST,5 ROOM,22,TEBAN GDNS RD,19 TO 21,118.0,Improved,2013,93 years 06 months,615000,2019,1,12,5211.864406779661,2019-03-01,19,21,20.0,22
45649,2019-03,JURONG EAST,5 ROOM,270,TOH GUAN RD,13 TO 15,120.0,Improved,1999,79 years,615000,2019,1,26,5125.0,2019-03-01,13,15,14.0,270
45650,2019-03,JURONG EAST,5 ROOM,286D,TOH GUAN RD,07 TO 09,123.0,Improved,1999,78 years 10 months,628000,2019,1,26,5105.691056910569,2019-03-01,7,9,8.0,286
45651,2019-03,JURONG EAST,EXECUTIVE,323,JURONG EAST ST 31,04 TO 06,141.0,Apartment,1985,65 years 06 months,540000,2019,1,40,3829.7872340425533,2019-03-01,4,6,5.0,323
45652,2019-03,JURONG EAST,EXECUTIVE,287C,JURONG EAST ST 21,04 TO 06,144.0,Apartment,1998,78 years 07 months,739000,2019,1,27,5131.944444444444,2019-03-01,4,6,5.0,287
45653,2019-03,JURONG WEST,2 ROOM,990A,JURONG WEST ST 93,07 TO 09,48.0,Premium Apartment,2008,88 years 05 months,225000,2019,1,17,4687.5,2019-03-01,7,9,8.0,990
45654,2019-03,JURONG WEST,3 ROOM,185,BOON LAY AVE,16 TO 18,59.0,Improved,1975,55 years 07 months,200000,2019,1,50,3389.830508474576,2019-03-01,16,18,17.0,185
45655,2019-03,JURONG WEST,3 ROOM,211,BOON LAY PL,01 TO 03,74.0,Improved,1976,56 years 09 months,200800,2019,1,49,2713.5135135135133,2019-03-01,1,3,2.0,211
45656,2019-03,JURONG WEST,3 ROOM,114,HO CHING RD,10 TO 12,67.0,Improved,1971,51 years 02 months,210000,2019,1,54,3134.3283582089553,2019-03-01,10,12,11.0,114
45657,2019-03,JURONG WEST,3 ROOM,175,BOON LAY DR,04 TO 06,59.0,Improved,1978,58 years 05 months,218000,2019,1,47,3694.915254237288,2019-03-01,4,6,5.0,175
45658,2019-03,JURONG WEST,3 ROOM,211,BOON LAY PL,01 TO 03,65.0,Improved,1976,56 years 08 months,220000,2019,1,49,3384.6153846153848,2019-03-01,1,3,2.0,211
45659,2019-03,JURONG WEST,3 ROOM,113,TAO CHING RD,10 TO 12,67.0,Improved,1971,51 years 03 months,235000,2019,1,54,3507.4626865671644,2019-03-01,10,12,11.0,113
45660,2019-03,JURONG WEST,3 ROOM,421,JURONG WEST ST 42,01 TO 03,64.0,Simplified,1985,65 years 03 months,241000,2019,1,40,3765.625,2019-03-01,1,3,2.0,421
45661,2019-03,JURONG WEST,3 ROOM,536,JURONG WEST ST 52,04 TO 06,67.0,New Generation,1983,63 years 06 months,250000,2019,1,42,3731.3432835820895,2019-03-01,4,6,5.0,536
45662,2019-03,JURONG WEST,3 ROOM,459,JURONG WEST ST 41,04 TO 06,73.0,Model A,1984,64 years 04 months,254000,2019,1,41,3479.4520547945203,2019-03-01,4,6,5.0,459
45663,2019-03,JURONG WEST,3 ROOM,485,JURONG WEST AVE 1,10 TO 12,73.0,Model A,1984,64 years 05 months,255000,2019,1,41,3493.150684931507,2019-03-01,10,12,11.0,485
45664,2019-03,JURONG WEST,3 ROOM,490,JURONG WEST AVE 1,07 TO 09,73.0,Model A,1984,64 years 04 months,255000,2019,1,41,3493.150684931507,2019-03-01,7,9,8.0,490
45665,2019-03,JURONG WEST,3 ROOM,481,JURONG WEST ST 41,07 TO 09,67.0,New Generation,1985,65 years 01 month,255000,2019,1,40,3805.9701492537315,2019-03-01,7,9,8.0,481
45666,2019-03,JURONG WEST,3 ROOM,480,JURONG WEST ST 41,01 TO 03,67.0,New Generation,1985,65 years 07 months,260000,2019,1,40,3880.597014925373,2019-03-01,1,3,2.0,480
45667,2019-03,JURONG WEST,3 ROOM,491,JURONG WEST AVE 1,01 TO 03,67.0,New Generation,1985,65 years 07 months,263000,2019,1,40,3925.373134328358,2019-03-01,1,3,2.0,491
45668,2019-03,JURONG WEST,3 ROOM,462,JURONG WEST ST 41,07 TO 09,73.0,Model A,1984,64 years 03 months,265000,2019,1,41,3630.1369863013697,2019-03-01,7,9,8.0,462
45669,2019-03,JURONG WEST,3 ROOM,530,JURONG WEST ST 52,07 TO 09,81.0,New Generation,1983,63 years 05 months,320000,2019,1,42,3950.617283950617,2019-03-01,7,9,8.0,530
45670,2019-03,JURONG WEST,3 ROOM,511,JURONG WEST ST 52,01 TO 03,74.0,Model A,1984,64 years,326000,2019,1,41,4405.405405405405,2019-03-01,1,3,2.0,511
45671,2019-03,JURONG WEST,4 ROOM,543,JURONG WEST ST 42,07 TO 09,108.0,Model A,1984,64 years 09 months,300000,2019,1,41,2777.777777777778,2019-03-01,7,9,8.0,543
45672,2019-03,JURONG WEST,4 ROOM,946,JURONG WEST ST 91,04 TO 06,105.0,Model A,1989,69 years 05 months,300000,2019,1,36,2857.1428571428573,2019-03-01,4,6,5.0,946
45673,2019-03,JURONG WEST,4 ROOM,923,JURONG WEST ST 92,04 TO 06,108.0,Model A,1989,68 years 10 months,300000,2019,1,36,2777.777777777778,2019-03-01,4,6,5.0,923
45674,2019-03,JURONG WEST,4 ROOM,420,JURONG WEST ST 42,07 TO 09,84.0,Simplified,1985,65 years 03 months,300000,2019,1,40,3571.4285714285716,2019-03-01,7,9,8.0,420
45675,2019-03,JURONG WEST,4 ROOM,950,JURONG WEST ST 91,01 TO 03,105.0,Model A,1989,69 years 02 months,301888,2019,1,36,2875.1238095238095,2019-03-01,1,3,2.0,950
45676,2019-03,JURONG WEST,4 ROOM,920,JURONG WEST ST 92,07 TO 09,104.0,Model A,1989,69 years,305000,2019,1,36,2932.6923076923076,2019-03-01,7,9,8.0,920
45677,2019-03,JURONG WEST,4 ROOM,531,JURONG WEST ST 52,04 TO 06,95.0,New Generation,1983,63 years 05 months,308000,2019,1,42,3242.1052631578946,2019-03-01,4,6,5.0,531
45678,2019-03,JURONG WEST,4 ROOM,412,JURONG WEST ST 42,07 TO 09,103.0,Model A,1985,65 years 03 months,310000,2019,1,40,3009.7087378640776,2019-03-01,7,9,8.0,412
45679,2019-03,JURONG WEST,4 ROOM,941,JURONG WEST ST 91,07 TO 09,113.0,Model A,1989,69 years 02 months,310000,2019,1,36,2743.362831858407,2019-03-01,7,9,8.0,941
45680,2019-03,JURONG WEST,4 ROOM,766,JURONG WEST ST 74,01 TO 03,106.0,Model A,1996,76 years 04 months,312000,2019,1,29,2943.396226415094,2019-03-01,1,3,2.0,766
45681,2019-03,JURONG WEST,4 ROOM,412,JURONG WEST ST 42,07 TO 09,103.0,Model A,1985,65 years 03 months,315000,2019,1,40,3058.252427184466,2019-03-01,7,9,8.0,412
45682,2019-03,JURONG WEST,4 ROOM,550,JURONG WEST ST 42,13 TO 15,103.0,Model A,1985,65 years 01 month,318000,2019,1,40,3087.378640776699,2019-03-01,13,15,14.0,550
45683,2019-03,JURONG WEST,4 ROOM,273D,JURONG WEST AVE 3,10 TO 12,88.0,Model A2,2001,81 years 08 months,320000,2019,1,24,3636.3636363636365,2019-03-01,10,12,11.0,273
45684,2019-03,JURONG WEST,4 ROOM,488,JURONG WEST AVE 1,04 TO 06,91.0,New Generation,1985,64 years 11 months,325000,2019,1,40,3571.4285714285716,2019-03-01,4,6,5.0,488
45685,2019-03,JURONG WEST,4 ROOM,460,JURONG WEST ST 41,04 TO 06,91.0,New Generation,1985,64 years 11 months,330000,2019,1,40,3626.3736263736264,2019-03-01,4,6,5.0,460
45686,2019-03,JURONG WEST,4 ROOM,478,JURONG WEST ST 41,07 TO 09,91.0,New Generation,1985,65 years,333000,2019,1,40,3659.3406593406594,2019-03-01,7,9,8.0,478
45687,2019-03,JURONG WEST,4 ROOM,747,JURONG WEST ST 73,07 TO 09,107.0,Model A,1993,73 years 10 months,338000,2019,1,32,3158.878504672897,2019-03-01,7,9,8.0,747
45688,2019-03,JURONG WEST,4 ROOM,833,JURONG WEST ST 81,04 TO 06,106.0,Model A,1993,73 years 03 months,338000,2019,1,32,3188.6792452830186,2019-03-01,4,6,5.0,833
45689,2019-03,JURONG WEST,4 ROOM,952,JURONG WEST ST 91,07 TO 09,113.0,Model A,1989,69 years,340000,2019,1,36,3008.849557522124,2019-03-01,7,9,8.0,952
45690,2019-03,JURONG WEST,4 ROOM,272A,JURONG WEST ST 24,07 TO 09,95.0,Premium Apartment,2003,83 years 07 months,345000,2019,1,22,3631.5789473684213,2019-03-01,7,9,8.0,272
45691,2019-03,JURONG WEST,4 ROOM,639,JURONG WEST ST 61,01 TO 03,101.0,Model A,1998,78 years 04 months,347000,2019,1,27,3435.6435643564355,2019-03-01,1,3,2.0,639
45692,2019-03,JURONG WEST,4 ROOM,939,JURONG WEST ST 91,04 TO 06,103.0,Model A,1989,68 years 11 months,350000,2019,1,36,3398.0582524271845,2019-03-01,4,6,5.0,939
45693,2019-03,JURONG WEST,4 ROOM,988C,JURONG WEST ST 93,01 TO 03,94.0,Premium Apartment,2008,88 years 05 months,353000,2019,1,17,3755.31914893617,2019-03-01,1,3,2.0,988
45694,2019-03,JURONG WEST,4 ROOM,480,JURONG WEST ST 41,10 TO 12,100.0,New Generation,1985,65 years 07 months,358888,2019,1,40,3588.88,2019-03-01,10,12,11.0,480
45695,2019-03,JURONG WEST,4 ROOM,617,JURONG WEST ST 65,10 TO 12,85.0,Model A2,2000,80 years 08 months,360000,2019,1,25,4235.294117647059,2019-03-01,10,12,11.0,617
45696,2019-03,JURONG WEST,4 ROOM,324,TAH CHING RD,04 TO 06,106.0,Model A,1997,77 years 02 months,360000,2019,1,28,3396.2264150943397,2019-03-01,4,6,5.0,324
45697,2019-03,JURONG WEST,4 ROOM,262,BOON LAY DR,01 TO 03,107.0,Model A,1995,75 years 04 months,360000,2019,1,30,3364.4859813084113,2019-03-01,1,3,2.0,262
45698,2019-03,JURONG WEST,4 ROOM,152,YUNG HO RD,07 TO 09,104.0,Model A,1990,70 years 05 months,360000,2019,1,35,3461.5384615384614,2019-03-01,7,9,8.0,152
45699,2019-03,JURONG WEST,4 ROOM,361,YUNG AN RD,04 TO 06,109.0,Model A,1995,75 years 09 months,368000,2019,1,30,3376.146788990826,2019-03-01,4,6,5.0,361
45700,2019-03,JURONG WEST,4 ROOM,325,TAH CHING RD,07 TO 09,102.0,Model A,1997,77 years 06 months,371888,2019,1,28,3645.9607843137255,2019-03-01,7,9,8.0,325
45701,2019-03,JURONG WEST,4 ROOM,326,TAH CHING RD,10 TO 12,103.0,Model A,1997,77 years 02 months,375000,2019,1,28,3640.776699029126,2019-03-01,10,12,11.0,326
45702,2019-03,JURONG WEST,4 ROOM,623,JURONG WEST ST 61,07 TO 09,91.0,Model A,2001,80 years 11 months,380000,2019,1,24,4175.824175824176,2019-03-01,7,9,8.0,623
45703,2019-03,JURONG WEST,4 ROOM,644,JURONG WEST ST 61,13 TO 15,100.0,Model A,1998,78 years 06 months,380000,2019,1,27,3800.0,2019-03-01,13,15,14.0,644
45704,2019-03,JURONG WEST,4 ROOM,183A,BOON LAY AVE,07 TO 09,92.0,Model A,2015,94 years 10 months,388000,2019,1,10,4217.391304347826,2019-03-01,7,9,8.0,183
45705,2019-03,JURONG WEST,4 ROOM,183B,BOON LAY AVE,04 TO 06,92.0,Model A,2015,94 years 10 months,390000,2019,1,10,4239.130434782609,2019-03-01,4,6,5.0,183
45706,2019-03,JURONG WEST,4 ROOM,328,TAH CHING RD,13 TO 15,103.0,Model A,1997,77 years 05 months,390000,2019,1,28,3786.4077669902913,2019-03-01,13,15,14.0,328
45707,2019-03,JURONG WEST,4 ROOM,650C,JURONG WEST ST 61,16 TO 18,91.0,Model A,2000,80 years 08 months,398000,2019,1,25,4373.626373626374,2019-03-01,16,18,17.0,650
45708,2019-03,JURONG WEST,4 ROOM,183A,BOON LAY AVE,04 TO 06,92.0,Model A,2015,94 years 11 months,400000,2019,1,10,4347.826086956522,2019-03-01,4,6,5.0,183
45709,2019-03,JURONG WEST,4 ROOM,183A,BOON LAY AVE,04 TO 06,92.0,Model A,2015,94 years 10 months,405000,2019,1,10,4402.173913043478,2019-03-01,4,6,5.0,183
45710,2019-03,JURONG WEST,4 ROOM,197C,BOON LAY DR,04 TO 06,93.0,Model A,2015,95 years 01 month,405000,2019,1,10,4354.8387096774195,2019-03-01,4,6,5.0,197
45711,2019-03,JURONG WEST,4 ROOM,183B,BOON LAY AVE,07 TO 09,92.0,Model A,2015,94 years 10 months,405000,2019,1,10,4402.173913043478,2019-03-01,7,9,8.0,183
45712,2019-03,JURONG WEST,4 ROOM,667C,JURONG WEST ST 65,16 TO 18,90.0,Model A,2000,80 years 03 months,408000,2019,1,25,4533.333333333333,2019-03-01,16,18,17.0,667
45713,2019-03,JURONG WEST,4 ROOM,663A,JURONG WEST ST 65,10 TO 12,91.0,Model A,2000,80 years 05 months,418000,2019,1,25,4593.406593406594,2019-03-01,10,12,11.0,663
45714,2019-03,JURONG WEST,4 ROOM,181A,BOON LAY DR,13 TO 15,93.0,Model A,2014,94 years 02 months,422000,2019,1,11,4537.634408602151,2019-03-01,13,15,14.0,181
45715,2019-03,JURONG WEST,4 ROOM,339A,KANG CHING RD,10 TO 12,89.0,Model A,2012,92 years,433800,2019,1,13,4874.157303370786,2019-03-01,10,12,11.0,339
45716,2019-03,JURONG WEST,4 ROOM,197C,BOON LAY DR,13 TO 15,93.0,Model A,2015,95 years 01 month,460000,2019,1,10,4946.236559139785,2019-03-01,13,15,14.0,197
45717,2019-03,JURONG WEST,5 ROOM,275D,JURONG WEST ST 25,01 TO 03,111.0,Improved,2002,81 years 10 months,320000,2019,1,23,2882.8828828828828,2019-03-01,1,3,2.0,275
45718,2019-03,JURONG WEST,5 ROOM,913,JURONG WEST ST 91,07 TO 09,122.0,Improved,1988,68 years 02 months,354000,2019,1,37,2901.6393442622953,2019-03-01,7,9,8.0,913
45719,2019-03,JURONG WEST,5 ROOM,738,JURONG WEST ST 75,13 TO 15,124.0,Improved,1995,75 years 06 months,360000,2019,1,30,2903.2258064516127,2019-03-01,13,15,14.0,738
45720,2019-03,JURONG WEST,5 ROOM,271B,JURONG WEST ST 24,04 TO 06,112.0,Premium Apartment,2003,83 years 08 months,365000,2019,1,22,3258.9285714285716,2019-03-01,4,6,5.0,271
45721,2019-03,JURONG WEST,5 ROOM,274D,JURONG WEST AVE 3,10 TO 12,111.0,Improved,2001,81 years 09 months,380000,2019,1,24,3423.4234234234236,2019-03-01,10,12,11.0,274
45722,2019-03,JURONG WEST,5 ROOM,836,JURONG WEST ST 81,01 TO 03,138.0,Model A,1993,73 years 03 months,380000,2019,1,32,2753.623188405797,2019-03-01,1,3,2.0,836
45723,2019-03,JURONG WEST,5 ROOM,468,JURONG WEST ST 41,01 TO 03,130.0,Improved,1985,65 years 03 months,380000,2019,1,40,2923.076923076923,2019-03-01,1,3,2.0,468
45724,2019-03,JURONG WEST,5 ROOM,673B,JURONG WEST ST 65,01 TO 03,110.0,Improved,2002,82 years 09 months,380000,2019,1,23,3454.5454545454545,2019-03-01,1,3,2.0,673
45725,2019-03,JURONG WEST,5 ROOM,756,JURONG WEST ST 74,04 TO 06,127.0,Improved,1996,76 years 06 months,380000,2019,1,29,2992.1259842519685,2019-03-01,4,6,5.0,756
45726,2019-03,JURONG WEST,5 ROOM,272B,JURONG WEST ST 24,10 TO 12,112.0,Premium Apartment,2003,83 years 07 months,390000,2019,1,22,3482.1428571428573,2019-03-01,10,12,11.0,272
45727,2019-03,JURONG WEST,5 ROOM,756,JURONG WEST ST 74,01 TO 03,129.0,Improved,1996,76 years 06 months,398000,2019,1,29,3085.2713178294575,2019-03-01,1,3,2.0,756
45728,2019-03,JURONG WEST,5 ROOM,664D,JURONG WEST ST 64,01 TO 03,110.0,Improved,2000,80 years 04 months,400000,2019,1,25,3636.3636363636365,2019-03-01,1,3,2.0,664
45729,2019-03,JURONG WEST,5 ROOM,404,JURONG WEST ST 42,01 TO 03,134.0,Model A,1984,64 years 06 months,410000,2019,1,41,3059.7014925373132,2019-03-01,1,3,2.0,404
45730,2019-03,JURONG WEST,5 ROOM,677C,JURONG WEST ST 64,01 TO 03,110.0,Premium Apartment,2008,88 years 03 months,418000,2019,1,17,3800.0,2019-03-01,1,3,2.0,677
45731,2019-03,JURONG WEST,5 ROOM,452,JURONG WEST ST 42,13 TO 15,133.0,Model A,1985,64 years 11 months,428000,2019,1,40,3218.0451127819547,2019-03-01,13,15,14.0,452
45732,2019-03,JURONG WEST,5 ROOM,674B,JURONG WEST ST 65,07 TO 09,110.0,Improved,2002,82 years 09 months,433000,2019,1,23,3936.3636363636365,2019-03-01,7,9,8.0,674
45733,2019-03,JURONG WEST,5 ROOM,652C,JURONG WEST ST 61,04 TO 06,110.0,Improved,2002,82 years 03 months,435000,2019,1,23,3954.5454545454545,2019-03-01,4,6,5.0,652
45734,2019-03,JURONG WEST,5 ROOM,443,JURONG WEST AVE 1,07 TO 09,133.0,Model A,1985,65 years 01 month,435888,2019,1,40,3277.3533834586465,2019-03-01,7,9,8.0,443
45735,2019-03,JURONG WEST,5 ROOM,622,JURONG WEST ST 61,13 TO 15,110.0,Improved,2001,80 years 11 months,440000,2019,1,24,4000.0,2019-03-01,13,15,14.0,622
45736,2019-03,JURONG WEST,5 ROOM,678A,JURONG WEST ST 64,13 TO 15,110.0,Premium Apartment,2008,88 years 03 months,443000,2019,1,17,4027.2727272727275,2019-03-01,13,15,14.0,678
45737,2019-03,JURONG WEST,5 ROOM,650B,JURONG WEST ST 61,13 TO 15,110.0,Improved,2000,80 years 07 months,448000,2019,1,25,4072.7272727272725,2019-03-01,13,15,14.0,650
45738,2019-03,JURONG WEST,5 ROOM,635,JURONG WEST ST 65,13 TO 15,110.0,Improved,2001,81 years 08 months,448000,2019,1,24,4072.7272727272725,2019-03-01,13,15,14.0,635
