_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
151404,2023-03,GEYLANG,4 ROOM,17B,CIRCUIT RD,16 TO 18,93.0,Model A,2016,92 years 09 months,860000.0,2023,1,9,9247.31182795699,2023-03-01,16,18,17.0,17
151405,2023-03,GEYLANG,4 ROOM,18B,CIRCUIT RD,16 TO 18,93.0,Model A,2016,92 years 08 months,862000.0,2023,1,9,9268.817204301075,2023-03-01,16,18,17.0,18
151406,2023-03,GEYLANG,4 ROOM,18D,CIRCUIT RD,10 TO 12,93.0,Model A,2016,92 years 08 months,868000.0,2023,1,9,9333.333333333334,2023-03-01,10,12,11.0,18
151407,2023-03,GEYLANG,EXECUTIVE,53,PIPIT RD,13 TO 15,146.0,Maisonette,1986,62 years 08 months,928000.0,2023,1,39,6356.164383561644,2023-03-01,13,15,14.0,53
151408,2023-03,GEYLANG,5 ROOM,60,DAKOTA CRES,10 TO 12,137.0,Model A-Maisonette,1983,59 years 07 months,1050000.0,2023,1,42,7664.233576642336,2023-03-01,10,12,11.0,60
152086,2023-03,HOUGANG,3 ROOM,1,HOUGANG AVE 3,04 TO 06,70.0,Improved,1975,51 years 04 months,321888.0,2023,1,50,4598.4,2023-03-01,4,6,5.0,1
152087,2023-03,HOUGANG,3 ROOM,652,HOUGANG AVE 8,04 TO 06,69.0,Improved,1988,64 years 03 months,348000.0,2023,1,37,5043.478260869565,2023-03-01,4,6,5.0,652
152088,2023-03,HOUGANG,3 ROOM,24,HOUGANG AVE 3,07 TO 09,67.0,New Generation,1978,54 years 03 months,355000.0,2023,1,47,5298.507462686567,2023-03-01,7,9,8.0,24
152089,2023-03,HOUGANG,3 ROOM,311,HOUGANG AVE 5,01 TO 03,68.0,New Generation,1983,59 years 03 months,355000.0,2023,1,42,5220.588235294118,2023-03-01,1,3,2.0,311
152090,2023-03,HOUGANG,2 ROOM,987B,BUANGKOK GREEN,10 TO 12,47.0,Model A,2015,90 years 11 months,356000.0,2023,1,10,7574.468085106383,2023-03-01,10,12,11.0,987
152091,2023-03,HOUGANG,3 ROOM,109,HOUGANG AVE 1,01 TO 03,70.0,New Generation,1983,59 years 02 months,358000.0,2023,1,42,5114.285714285715,2023-03-01,1,3,2.0,109
152092,2023-03,HOUGANG,3 ROOM,321,HOUGANG AVE 5,01 TO 03,67.0,New Generation,1983,58 years 11 months,360000.0,2023,1,42,5373.134328358209,2023-03-01,1,3,2.0,321
152093,2023-03,HOUGANG,3 ROOM,327,HOUGANG AVE 5,04 TO 06,67.0,New Generation,1983,59 years,368000.0,2023,1,42,5492.537313432836,2023-03-01,4,6,5.0,327
152094,2023-03,HOUGANG,3 ROOM,692,HOUGANG ST 61,04 TO 06,64.0,Simplified,1987,63 years 09 months,368888.0,2023,1,38,5763.875,2023-03-01,4,6,5.0,692
152095,2023-03,HOUGANG,3 ROOM,17,HOUGANG AVE 3,10 TO 12,73.0,New Generation,1978,54 years 03 months,370000.0,2023,1,47,5068.493150684932,2023-03-01,10,12,11.0,17
152096,2023-03,HOUGANG,3 ROOM,695,HOUGANG ST 61,01 TO 03,74.0,Model A,1987,63 years 08 months,370000.0,2023,1,38,5000.0,2023-03-01,1,3,2.0,695
152097,2023-03,HOUGANG,3 ROOM,124,HOUGANG AVE 1,07 TO 09,67.0,New Generation,1981,57 years 08 months,385000.0,2023,1,44,5746.268656716418,2023-03-01,7,9,8.0,124
152098,2023-03,HOUGANG,3 ROOM,317,HOUGANG AVE 7,07 TO 09,67.0,New Generation,1983,59 years 05 months,388000.0,2023,1,42,5791.044776119403,2023-03-01,7,9,8.0,317
152099,2023-03,HOUGANG,3 ROOM,17,HOUGANG AVE 3,07 TO 09,73.0,New Generation,1978,54 years 02 months,395000.0,2023,1,47,5410.958904109589,2023-03-01,7,9,8.0,17
152100,2023-03,HOUGANG,3 ROOM,986A,BUANGKOK CRES,01 TO 03,67.0,Model A,2012,88 years 03 months,400000.0,2023,1,13,5970.149253731343,2023-03-01,1,3,2.0,986
152101,2023-03,HOUGANG,3 ROOM,240,HOUGANG ST 22,10 TO 12,74.0,Model A,1984,60 years 08 months,400000.0,2023,1,41,5405.405405405405,2023-03-01,10,12,11.0,240
152102,2023-03,HOUGANG,3 ROOM,241,HOUGANG ST 22,10 TO 12,74.0,Model A,1985,61 years 03 months,408000.0,2023,1,40,5513.513513513513,2023-03-01,10,12,11.0,241
152103,2023-03,HOUGANG,3 ROOM,20,HOUGANG AVE 3,07 TO 09,88.0,New Generation,1978,54 years 02 months,420000.0,2023,1,47,4772.727272727273,2023-03-01,7,9,8.0,20
152104,2023-03,HOUGANG,4 ROOM,525,HOUGANG AVE 6,01 TO 03,83.0,Simplified,1987,63 years 10 months,420000.0,2023,1,38,5060.240963855422,2023-03-01,1,3,2.0,525
152105,2023-03,HOUGANG,3 ROOM,240,HOUGANG ST 22,10 TO 12,74.0,Model A,1984,60 years 08 months,428000.0,2023,1,41,5783.783783783784,2023-03-01,10,12,11.0,240
152106,2023-03,HOUGANG,3 ROOM,986B,BUANGKOK CRES,10 TO 12,67.0,Model A,2012,88 years 02 months,430000.0,2023,1,13,6417.910447761194,2023-03-01,10,12,11.0,986
152107,2023-03,HOUGANG,4 ROOM,697,HOUGANG ST 61,07 TO 09,84.0,Simplified,1987,63 years 03 months,430000.0,2023,1,38,5119.047619047619,2023-03-01,7,9,8.0,697
152108,2023-03,HOUGANG,3 ROOM,364B,UPP SERANGOON RD,04 TO 06,67.0,Model A,2018,93 years 11 months,430000.0,2023,1,7,6417.910447761194,2023-03-01,4,6,5.0,364
152109,2023-03,HOUGANG,4 ROOM,697,HOUGANG ST 61,10 TO 12,84.0,Simplified,1987,63 years 02 months,435000.0,2023,1,38,5178.571428571428,2023-03-01,10,12,11.0,697
152110,2023-03,HOUGANG,3 ROOM,523,HOUGANG AVE 6,04 TO 06,74.0,Model A,1986,62 years 09 months,435000.0,2023,1,39,5878.378378378378,2023-03-01,4,6,5.0,523
152111,2023-03,HOUGANG,4 ROOM,507,HOUGANG AVE 8,04 TO 06,84.0,Simplified,1986,62 years 06 months,435888.0,2023,1,39,5189.142857142857,2023-03-01,4,6,5.0,507
152112,2023-03,HOUGANG,4 ROOM,504,HOUGANG AVE 8,01 TO 03,84.0,Simplified,1987,63 years 05 months,448000.0,2023,1,38,5333.333333333333,2023-03-01,1,3,2.0,504
152113,2023-03,HOUGANG,4 ROOM,402,HOUGANG AVE 10,01 TO 03,91.0,New Generation,1985,61 years 08 months,450000.0,2023,1,40,4945.054945054945,2023-03-01,1,3,2.0,402
152114,2023-03,HOUGANG,3 ROOM,303,HOUGANG AVE 5,04 TO 06,74.0,Model A,1983,59 years 01 month,456000.0,2023,1,42,6162.1621621621625,2023-03-01,4,6,5.0,303
152115,2023-03,HOUGANG,4 ROOM,405,HOUGANG AVE 10,01 TO 03,91.0,New Generation,1985,61 years 10 months,458000.0,2023,1,40,5032.9670329670325,2023-03-01,1,3,2.0,405
152116,2023-03,HOUGANG,4 ROOM,324,HOUGANG AVE 5,01 TO 03,104.0,Model A,1983,59 years 02 months,465000.0,2023,1,42,4471.153846153846,2023-03-01,1,3,2.0,324
152117,2023-03,HOUGANG,4 ROOM,515,HOUGANG AVE 10,10 TO 12,84.0,Simplified,1986,62 years 07 months,468888.0,2023,1,39,5582.0,2023-03-01,10,12,11.0,515
152118,2023-03,HOUGANG,4 ROOM,340,HOUGANG AVE 7,01 TO 03,93.0,New Generation,1985,61 years 01 month,468888.0,2023,1,40,5041.806451612903,2023-03-01,1,3,2.0,340
152119,2023-03,HOUGANG,4 ROOM,674,HOUGANG AVE 8,01 TO 03,104.0,Model A,1987,62 years 11 months,470000.0,2023,1,38,4519.2307692307695,2023-03-01,1,3,2.0,674
152120,2023-03,HOUGANG,4 ROOM,706,HOUGANG AVE 2,01 TO 03,94.0,New Generation,1985,61 years 09 months,475000.0,2023,1,40,5053.191489361702,2023-03-01,1,3,2.0,706
152121,2023-03,HOUGANG,4 ROOM,507,HOUGANG AVE 8,01 TO 03,84.0,Simplified,1986,62 years 05 months,475000.0,2023,1,39,5654.761904761905,2023-03-01,1,3,2.0,507
152122,2023-03,HOUGANG,4 ROOM,658,HOUGANG AVE 8,04 TO 06,103.0,Model A,1987,63 years 02 months,475800.0,2023,1,38,4619.417475728155,2023-03-01,4,6,5.0,658
152123,2023-03,HOUGANG,4 ROOM,341,HOUGANG AVE 7,01 TO 03,91.0,New Generation,1985,61 years 05 months,476500.0,2023,1,40,5236.263736263736,2023-03-01,1,3,2.0,341
152124,2023-03,HOUGANG,4 ROOM,165,HOUGANG AVE 1,04 TO 06,92.0,Model A2,1997,73 years 08 months,480000.0,2023,1,28,5217.391304347826,2023-03-01,4,6,5.0,165
152125,2023-03,HOUGANG,4 ROOM,708,HOUGANG AVE 2,01 TO 03,99.0,New Generation,1985,61 years 06 months,480000.0,2023,1,40,4848.484848484848,2023-03-01,1,3,2.0,708
152126,2023-03,HOUGANG,4 ROOM,570,HOUGANG ST 51,04 TO 06,100.0,Model A,1997,73 years 02 months,480000.0,2023,1,28,4800.0,2023-03-01,4,6,5.0,570
152127,2023-03,HOUGANG,4 ROOM,981A,BUANGKOK CRES,13 TO 15,90.0,Model A,2003,79 years 03 months,490000.0,2023,1,22,5444.444444444444,2023-03-01,13,15,14.0,981
152128,2023-03,HOUGANG,4 ROOM,674,HOUGANG AVE 8,01 TO 03,104.0,Model A,1987,62 years 10 months,493000.0,2023,1,38,4740.384615384615,2023-03-01,1,3,2.0,674
152129,2023-03,HOUGANG,4 ROOM,445,HOUGANG AVE 8,01 TO 03,105.0,Model A,1990,66 years 01 month,500000.0,2023,1,35,4761.9047619047615,2023-03-01,1,3,2.0,445
152130,2023-03,HOUGANG,4 ROOM,540,HOUGANG AVE 8,04 TO 06,104.0,Model A,1989,65 years 10 months,500000.0,2023,1,36,4807.692307692308,2023-03-01,4,6,5.0,540
152131,2023-03,HOUGANG,4 ROOM,658,HOUGANG AVE 8,07 TO 09,104.0,Model A,1987,63 years 02 months,508000.0,2023,1,38,4884.615384615385,2023-03-01,7,9,8.0,658
152132,2023-03,HOUGANG,4 ROOM,557,HOUGANG ST 51,04 TO 06,106.0,Model A,1992,68 years 08 months,508000.0,2023,1,33,4792.452830188679,2023-03-01,4,6,5.0,557
152133,2023-03,HOUGANG,4 ROOM,324,HOUGANG AVE 5,13 TO 15,104.0,Model A,1983,59 years 01 month,510000.0,2023,1,42,4903.846153846154,2023-03-01,13,15,14.0,324
152134,2023-03,HOUGANG,4 ROOM,965,HOUGANG AVE 9,13 TO 15,101.0,Model A,1999,75 years 08 months,513000.0,2023,1,26,5079.207920792079,2023-03-01,13,15,14.0,965
152135,2023-03,HOUGANG,4 ROOM,661,HOUGANG AVE 4,01 TO 03,104.0,Model A,1987,63 years 02 months,515000.0,2023,1,38,4951.923076923077,2023-03-01,1,3,2.0,661
152136,2023-03,HOUGANG,4 ROOM,444,HOUGANG AVE 8,01 TO 03,105.0,Model A,1991,67 years 06 months,516800.0,2023,1,34,4921.9047619047615,2023-03-01,1,3,2.0,444
152137,2023-03,HOUGANG,4 ROOM,456,HOUGANG AVE 10,04 TO 06,104.0,Model A,1992,68 years 07 months,516888.0,2023,1,33,4970.076923076923,2023-03-01,4,6,5.0,456
152138,2023-03,HOUGANG,4 ROOM,173,HOUGANG AVE 1,07 TO 09,101.0,Model A,1997,73 years 10 months,520000.0,2023,1,28,5148.514851485149,2023-03-01,7,9,8.0,173
152139,2023-03,HOUGANG,4 ROOM,554,HOUGANG ST 51,07 TO 09,106.0,Model A,1992,68 years 07 months,520000.0,2023,1,33,4905.66037735849,2023-03-01,7,9,8.0,554
152140,2023-03,HOUGANG,3 ROOM,476A,UPP SERANGOON VIEW,19 TO 21,68.0,Premium Apartment,2016,92 years,520000.0,2023,1,9,7647.058823529412,2023-03-01,19,21,20.0,476
152141,2023-03,HOUGANG,4 ROOM,576,HOUGANG AVE 4,04 TO 06,100.0,Model A,1997,73 years 08 months,520000.0,2023,1,28,5200.0,2023-03-01,4,6,5.0,576
152142,2023-03,HOUGANG,4 ROOM,997B,BUANGKOK CRES,01 TO 03,93.0,Model A,2018,94 years 08 months,525000.0,2023,1,7,5645.1612903225805,2023-03-01,1,3,2.0,997
152143,2023-03,HOUGANG,4 ROOM,548,HOUGANG ST 51,07 TO 09,103.0,Model A,1992,68 years 07 months,530000.0,2023,1,33,5145.631067961165,2023-03-01,7,9,8.0,548
152144,2023-03,HOUGANG,4 ROOM,165,HOUGANG AVE 1,04 TO 06,101.0,Model A2,1997,73 years 08 months,530000.0,2023,1,28,5247.524752475248,2023-03-01,4,6,5.0,165
152145,2023-03,HOUGANG,4 ROOM,452,HOUGANG AVE 10,01 TO 03,104.0,Model A,1992,68 years 07 months,530000.0,2023,1,33,5096.153846153846,2023-03-01,1,3,2.0,452
152146,2023-03,HOUGANG,4 ROOM,997A,BUANGKOK CRES,04 TO 06,93.0,Model A,2018,94 years 09 months,533000.0,2023,1,7,5731.182795698925,2023-03-01,4,6,5.0,997
152147,2023-03,HOUGANG,4 ROOM,997C,BUANGKOK CRES,04 TO 06,93.0,Model A,2018,94 years 08 months,535000.0,2023,1,7,5752.688172043011,2023-03-01,4,6,5.0,997
152148,2023-03,HOUGANG,4 ROOM,555,HOUGANG ST 51,10 TO 12,103.0,Model A,1992,68 years 07 months,535000.0,2023,1,33,5194.174757281553,2023-03-01,10,12,11.0,555
152149,2023-03,HOUGANG,4 ROOM,921,HOUGANG ST 91,13 TO 15,101.0,Model A,1998,74 years 01 month,536888.0,2023,1,27,5315.722772277228,2023-03-01,13,15,14.0,921
152150,2023-03,HOUGANG,4 ROOM,922,HOUGANG ST 91,04 TO 06,100.0,Model A,1998,74 years,540000.0,2023,1,27,5400.0,2023-03-01,4,6,5.0,922
152151,2023-03,HOUGANG,4 ROOM,919,HOUGANG AVE 4,07 TO 09,100.0,Model A,1998,74 years 04 months,548000.0,2023,1,27,5480.0,2023-03-01,7,9,8.0,919
152152,2023-03,HOUGANG,4 ROOM,540,HOUGANG AVE 8,10 TO 12,104.0,Model A,1989,65 years 08 months,548000.0,2023,1,36,5269.2307692307695,2023-03-01,10,12,11.0,540
152153,2023-03,HOUGANG,4 ROOM,920,HOUGANG ST 91,10 TO 12,100.0,Model A,1998,74 years 01 month,548000.0,2023,1,27,5480.0,2023-03-01,10,12,11.0,920
152154,2023-03,HOUGANG,4 ROOM,997A,BUANGKOK CRES,10 TO 12,93.0,Model A,2018,94 years 09 months,550000.0,2023,1,7,5913.978494623656,2023-03-01,10,12,11.0,997
152155,2023-03,HOUGANG,4 ROOM,997C,BUANGKOK CRES,07 TO 09,93.0,Model A,2018,94 years 08 months,555000.0,2023,1,7,5967.741935483871,2023-03-01,7,9,8.0,997
152156,2023-03,HOUGANG,4 ROOM,471A,UPP SERANGOON CRES,07 TO 09,92.0,Model A,2015,91 years 03 months,560000.0,2023,1,10,6086.95652173913,2023-03-01,7,9,8.0,471
152157,2023-03,HOUGANG,5 ROOM,984B,BUANGKOK LINK,04 TO 06,110.0,Improved,2004,80 years 01 month,565000.0,2023,1,21,5136.363636363636,2023-03-01,4,6,5.0,984
152158,2023-03,HOUGANG,5 ROOM,610,HOUGANG AVE 8,01 TO 03,122.0,Improved,1986,62 years 05 months,580000.0,2023,1,39,4754.098360655737,2023-03-01,1,3,2.0,610
152159,2023-03,HOUGANG,5 ROOM,971,HOUGANG ST 91,04 TO 06,116.0,Improved,1999,75 years 09 months,580000.0,2023,1,26,5000.0,2023-03-01,4,6,5.0,971
152160,2023-03,HOUGANG,4 ROOM,988A,BUANGKOK GREEN,10 TO 12,93.0,Model A,2015,90 years 11 months,584000.0,2023,1,10,6279.569892473119,2023-03-01,10,12,11.0,988
152161,2023-03,HOUGANG,4 ROOM,507,HOUGANG AVE 8,10 TO 12,104.0,Model A,1986,62 years 06 months,588000.0,2023,1,39,5653.846153846154,2023-03-01,10,12,11.0,507
152162,2023-03,HOUGANG,4 ROOM,475C,UPP SERANGOON CRES,04 TO 06,92.0,DBSS,2014,90 years 08 months,590000.0,2023,1,11,6413.04347826087,2023-03-01,4,6,5.0,475
152163,2023-03,HOUGANG,5 ROOM,310,HOUGANG AVE 5,04 TO 06,121.0,Improved,1984,60 years,600000.0,2023,1,41,4958.677685950413,2023-03-01,4,6,5.0,310
152164,2023-03,HOUGANG,4 ROOM,435,HOUGANG AVE 8,07 TO 09,113.0,Model A,1991,67 years 02 months,605000.0,2023,1,34,5353.982300884956,2023-03-01,7,9,8.0,435
152165,2023-03,HOUGANG,5 ROOM,249,HOUGANG AVE 3,04 TO 06,125.0,Improved,1985,60 years 10 months,606000.0,2023,1,40,4848.0,2023-03-01,4,6,5.0,249
152166,2023-03,HOUGANG,4 ROOM,988C,BUANGKOK GREEN,16 TO 18,93.0,Model A,2015,90 years 11 months,608888.0,2023,1,10,6547.182795698925,2023-03-01,16,18,17.0,988
152167,2023-03,HOUGANG,4 ROOM,376A,HOUGANG ST 32,07 TO 09,92.0,Model A,2016,92 years 01 month,610000.0,2023,1,9,6630.434782608696,2023-03-01,7,9,8.0,376
152168,2023-03,HOUGANG,4 ROOM,470C,UPP SERANGOON CRES,16 TO 18,93.0,Model A,2015,91 years 02 months,610000.0,2023,1,10,6559.139784946236,2023-03-01,16,18,17.0,470
152169,2023-03,HOUGANG,4 ROOM,473C,UPP SERANGOON CRES,13 TO 15,93.0,Model A,2017,93 years 04 months,613000.0,2023,1,8,6591.397849462365,2023-03-01,13,15,14.0,473
152170,2023-03,HOUGANG,5 ROOM,601,HOUGANG AVE 4,04 TO 06,122.0,Improved,1986,62 years 03 months,620000.0,2023,1,39,5081.9672131147545,2023-03-01,4,6,5.0,601
152171,2023-03,HOUGANG,5 ROOM,956,HOUGANG ST 91,10 TO 12,116.0,Improved,1999,75 years 02 months,628000.0,2023,1,26,5413.793103448276,2023-03-01,10,12,11.0,956
152172,2023-03,HOUGANG,5 ROOM,512,HOUGANG AVE 10,04 TO 06,121.0,Improved,1987,63 years 02 months,630000.0,2023,1,38,5206.611570247934,2023-03-01,4,6,5.0,512
152173,2023-03,HOUGANG,5 ROOM,504,HOUGANG AVE 8,07 TO 09,121.0,Improved,1987,63 years 05 months,640000.0,2023,1,38,5289.256198347108,2023-03-01,7,9,8.0,504
152174,2023-03,HOUGANG,5 ROOM,653,HOUGANG AVE 8,10 TO 12,120.0,Improved,1987,63 years 10 months,650000.0,2023,1,38,5416.666666666667,2023-03-01,10,12,11.0,653
152175,2023-03,HOUGANG,5 ROOM,952,HOUGANG AVE 9,13 TO 15,120.0,Improved,1999,75 years 01 month,668000.0,2023,1,26,5566.666666666667,2023-03-01,13,15,14.0,952
152176,2023-03,HOUGANG,5 ROOM,156,HOUGANG ST 11,07 TO 09,126.0,Improved,1984,60 years 10 months,670000.0,2023,1,41,5317.460317460317,2023-03-01,7,9,8.0,156
152177,2023-03,HOUGANG,4 ROOM,475D,UPP SERANGOON CRES,10 TO 12,92.0,DBSS,2014,90 years 08 months,670000.0,2023,1,11,7282.608695652174,2023-03-01,10,12,11.0,475
152178,2023-03,HOUGANG,5 ROOM,997C,BUANGKOK CRES,04 TO 06,113.0,Improved,2018,94 years 09 months,680000.0,2023,1,7,6017.699115044248,2023-03-01,4,6,5.0,997
152179,2023-03,HOUGANG,4 ROOM,476B,UPP SERANGOON VIEW,10 TO 12,92.0,Premium Apartment,2016,92 years,685000.0,2023,1,9,7445.652173913043,2023-03-01,10,12,11.0,476
152180,2023-03,HOUGANG,4 ROOM,475A,UPP SERANGOON CRES,10 TO 12,92.0,DBSS,2014,90 years 09 months,690000.0,2023,1,11,7500.0,2023-03-01,10,12,11.0,475
152181,2023-03,HOUGANG,5 ROOM,958,HOUGANG ST 91,10 TO 12,116.0,Improved,1999,75 years 02 months,690000.0,2023,1,26,5948.275862068966,2023-03-01,10,12,11.0,958
152182,2023-03,HOUGANG,4 ROOM,477A,UPP SERANGOON VIEW,19 TO 21,92.0,Premium Apartment,2016,92 years 01 month,698000.0,2023,1,9,7586.95652173913,2023-03-01,19,21,20.0,477
152183,2023-03,HOUGANG,4 ROOM,365D,UPP SERANGOON RD,07 TO 09,92.0,Model A,2018,93 years 11 months,700000.0,2023,1,7,7608.695652173913,2023-03-01,7,9,8.0,365
152184,2023-03,HOUGANG,4 ROOM,365A,UPP SERANGOON RD,10 TO 12,92.0,Model A,2018,93 years 11 months,718000.0,2023,1,7,7804.347826086957,2023-03-01,10,12,11.0,365
152185,2023-03,HOUGANG,5 ROOM,161,HOUGANG ST 11,04 TO 06,120.0,Improved,1997,73 years 09 months,730000.0,2023,1,28,6083.333333333333,2023-03-01,4,6,5.0,161
152186,2023-03,HOUGANG,4 ROOM,364A,UPP SERANGOON RD,07 TO 09,92.0,Model A,2018,93 years 11 months,732000.0,2023,1,7,7956.521739130435,2023-03-01,7,9,8.0,364
152187,2023-03,HOUGANG,4 ROOM,365A,UPP SERANGOON RD,13 TO 15,92.0,Model A,2018,93 years 11 months,747888.0,2023,1,7,8129.217391304348,2023-03-01,13,15,14.0,365
152188,2023-03,HOUGANG,5 ROOM,997C,BUANGKOK CRES,13 TO 15,113.0,Improved,2018,94 years 09 months,750000.0,2023,1,7,6637.168141592921,2023-03-01,13,15,14.0,997
152189,2023-03,HOUGANG,5 ROOM,997C,BUANGKOK CRES,16 TO 18,113.0,Improved,2018,94 years 09 months,765000.0,2023,1,7,6769.911504424779,2023-03-01,16,18,17.0,997
152190,2023-03,HOUGANG,EXECUTIVE,560,HOUGANG ST 51,07 TO 09,143.0,Apartment,1992,68 years 07 months,800000.0,2023,1,33,5594.4055944055945,2023-03-01,7,9,8.0,560
152191,2023-03,HOUGANG,EXECUTIVE,975,HOUGANG ST 91,13 TO 15,137.0,Apartment,1999,75 years 09 months,803888.0,2023,1,26,5867.795620437956,2023-03-01,13,15,14.0,975
152192,2023-03,HOUGANG,EXECUTIVE,656,HOUGANG AVE 8,01 TO 03,151.0,Maisonette,1987,63 years 02 months,825000.0,2023,1,38,5463.576158940397,2023-03-01,1,3,2.0,656
152193,2023-03,HOUGANG,EXECUTIVE,539,HOUGANG ST 52,04 TO 06,147.0,Maisonette,1992,68 years 07 months,828000.0,2023,1,33,5632.65306122449,2023-03-01,4,6,5.0,539
152194,2023-03,HOUGANG,EXECUTIVE,132,LOR AH SOO,04 TO 06,151.0,Maisonette,1984,60 years 07 months,840000.0,2023,1,41,5562.913907284768,2023-03-01,4,6,5.0,132
152195,2023-03,HOUGANG,EXECUTIVE,633,HOUGANG AVE 8,07 TO 09,148.0,Maisonette,1987,63 years 04 months,845000.0,2023,1,38,5709.459459459459,2023-03-01,7,9,8.0,633
152196,2023-03,HOUGANG,EXECUTIVE,522,HOUGANG AVE 6,04 TO 06,145.0,Maisonette,1987,63 years 06 months,862000.0,2023,1,38,5944.827586206897,2023-03-01,4,6,5.0,522
152197,2023-03,HOUGANG,EXECUTIVE,455,HOUGANG AVE 10,07 TO 09,146.0,Maisonette,1992,68 years 07 months,869000.0,2023,1,33,5952.054794520548,2023-03-01,7,9,8.0,455
152198,2023-03,HOUGANG,EXECUTIVE,615,HOUGANG AVE 8,04 TO 06,147.0,Maisonette,1986,62 years 05 months,935000.0,2023,1,39,6360.544217687075,2023-03-01,4,6,5.0,615
152199,2023-03,HOUGANG,EXECUTIVE,522,HOUGANG AVE 6,10 TO 12,145.0,Maisonette,1987,63 years 05 months,940000.0,2023,1,38,6482.758620689655,2023-03-01,10,12,11.0,522
152200,2023-03,HOUGANG,EXECUTIVE,221,HOUGANG ST 21,01 TO 03,146.0,Maisonette,1992,68 years 06 months,943000.0,2023,1,33,6458.904109589041,2023-03-01,1,3,2.0,221
152201,2023-03,HOUGANG,EXECUTIVE,834,HOUGANG CTRL,04 TO 06,153.0,Maisonette,1992,68 years 06 months,975000.0,2023,1,33,6372.549019607844,2023-03-01,4,6,5.0,834
152202,2023-03,HOUGANG,EXECUTIVE,222,HOUGANG ST 21,04 TO 06,148.0,Maisonette,1992,68 years 08 months,1010000.0,2023,1,33,6824.324324324324,2023-03-01,4,6,5.0,222
153359,2023-03,JURONG EAST,2 ROOM,23,TEBAN GDNS RD,16 TO 18,47.0,Model A,2013,89 years 06 months,315000.0,2023,1,12,6702.127659574468,2023-03-01,16,18,17.0,23
153360,2023-03,JURONG EAST,3 ROOM,34,TEBAN GDNS RD,01 TO 03,74.0,Improved,1977,53 years 03 months,325000.0,2023,1,48,4391.891891891892,2023-03-01,1,3,2.0,34
153361,2023-03,JURONG EAST,3 ROOM,39,TEBAN GDNS RD,04 TO 06,67.0,Improved,1966,42 years 08 months,325000.0,2023,1,59,4850.746268656716,2023-03-01,4,6,5.0,39
153362,2023-03,JURONG EAST,3 ROOM,39,TEBAN GDNS RD,04 TO 06,67.0,Improved,1966,42 years 07 months,325000.0,2023,1,59,4850.746268656716,2023-03-01,4,6,5.0,39
153363,2023-03,JURONG EAST,3 ROOM,321,JURONG EAST ST 31,01 TO 03,74.0,Model A,1984,60 years 08 months,340000.0,2023,1,41,4594.594594594595,2023-03-01,1,3,2.0,321
153364,2023-03,JURONG EAST,3 ROOM,241,JURONG EAST ST 24,10 TO 12,68.0,New Generation,1983,59 years,347000.0,2023,1,42,5102.941176470588,2023-03-01,10,12,11.0,241
153365,2023-03,JURONG EAST,3 ROOM,257,JURONG EAST ST 24,04 TO 06,67.0,New Generation,1983,58 years 10 months,348000.0,2023,1,42,5194.0298507462685,2023-03-01,4,6,5.0,257
153366,2023-03,JURONG EAST,3 ROOM,304,JURONG EAST ST 32,10 TO 12,67.0,New Generation,1983,59 years 06 months,350000.0,2023,1,42,5223.880597014925,2023-03-01,10,12,11.0,304
153367,2023-03,JURONG EAST,3 ROOM,102,JURONG EAST ST 13,01 TO 03,68.0,New Generation,1982,58 years 03 months,363000.0,2023,1,43,5338.235294117647,2023-03-01,1,3,2.0,102
153368,2023-03,JURONG EAST,3 ROOM,101,JURONG EAST ST 13,07 TO 09,68.0,New Generation,1983,59 years,370000.0,2023,1,42,5441.176470588235,2023-03-01,7,9,8.0,101
153369,2023-03,JURONG EAST,3 ROOM,306,JURONG EAST ST 32,07 TO 09,70.0,New Generation,1983,59 years 07 months,370000.0,2023,1,42,5285.714285714285,2023-03-01,7,9,8.0,306
153370,2023-03,JURONG EAST,4 ROOM,243,JURONG EAST ST 24,04 TO 06,94.0,New Generation,1983,58 years 11 months,390000.0,2023,1,42,4148.936170212766,2023-03-01,4,6,5.0,243
153371,2023-03,JURONG EAST,3 ROOM,330,JURONG EAST AVE 1,07 TO 09,74.0,Model A,1983,59 years 02 months,405000.0,2023,1,42,5472.972972972973,2023-03-01,7,9,8.0,330
153372,2023-03,JURONG EAST,3 ROOM,306,JURONG EAST ST 32,01 TO 03,89.0,New Generation,1983,59 years 07 months,410000.0,2023,1,42,4606.741573033708,2023-03-01,1,3,2.0,306
153373,2023-03,JURONG EAST,3 ROOM,315,JURONG EAST ST 32,04 TO 06,79.0,Model A,1984,60 years 03 months,410000.0,2023,1,41,5189.873417721519,2023-03-01,4,6,5.0,315
153374,2023-03,JURONG EAST,4 ROOM,30,TEBAN GDNS RD,04 TO 06,99.0,New Generation,1981,57 years 05 months,413000.0,2023,1,44,4171.717171717171,2023-03-01,4,6,5.0,30
153375,2023-03,JURONG EAST,3 ROOM,372,JURONG EAST ST 32,07 TO 09,64.0,Model A,2014,90 years,432000.0,2023,1,11,6750.0,2023-03-01,7,9,8.0,372
