_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
47691,2019-04,PUNGGOL,4 ROOM,265A,PUNGGOL WAY,10 TO 12,92.0,Model A,2015,95 years 03 months,550000,2019,2,10,5978.260869565217,2019-04-01,10,12,11.0,265
47692,2019-04,PUNGGOL,4 ROOM,273A,PUNGGOL PL,13 TO 15,93.0,Premium Apartment,2013,93 years 04 months,550000,2019,2,12,5913.978494623656,2019-04-01,13,15,14.0,273
47693,2019-04,PUNGGOL,4 ROOM,288B,PUNGGOL PL,10 TO 12,95.0,Premium Apartment,2013,92 years 11 months,550000,2019,2,12,5789.473684210527,2019-04-01,10,12,11.0,288
47694,2019-04,PUNGGOL,4 ROOM,306D,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2012,92 years 03 months,568000,2019,2,13,6107.5268817204305,2019-04-01,13,15,14.0,306
47695,2019-04,PUNGGOL,5 ROOM,637A,PUNGGOL DR,01 TO 03,112.0,Premium Apartment,2005,84 years 09 months,400000,2019,2,20,3571.4285714285716,2019-04-01,1,3,2.0,637
47696,2019-04,PUNGGOL,5 ROOM,176A,EDGEFIELD PLAINS,01 TO 03,110.0,Improved,2003,83 years 03 months,405000,2019,2,22,3681.818181818182,2019-04-01,1,3,2.0,176
47697,2019-04,PUNGGOL,5 ROOM,642A,PUNGGOL DR,04 TO 06,112.0,Premium Apartment,2005,84 years 09 months,410000,2019,2,20,3660.714285714286,2019-04-01,4,6,5.0,642
47698,2019-04,PUNGGOL,5 ROOM,109D,EDGEDALE PLAINS,07 TO 09,110.0,Improved,2003,83 years 01 month,415000,2019,2,22,3772.7272727272725,2019-04-01,7,9,8.0,109
47699,2019-04,PUNGGOL,5 ROOM,107D,EDGEFIELD PLAINS,10 TO 12,110.0,Improved,2003,83 years,415000,2019,2,22,3772.7272727272725,2019-04-01,10,12,11.0,107
47700,2019-04,PUNGGOL,5 ROOM,173A,PUNGGOL FIELD,10 TO 12,110.0,Improved,2003,83 years 08 months,420000,2019,2,22,3818.181818181818,2019-04-01,10,12,11.0,173
47701,2019-04,PUNGGOL,5 ROOM,111,EDGEFIELD PLAINS,16 TO 18,113.0,Premium Apartment,2003,83 years 03 months,420000,2019,2,22,3716.8141592920356,2019-04-01,16,18,17.0,111
47702,2019-04,PUNGGOL,5 ROOM,102C,PUNGGOL FIELD,07 TO 09,110.0,Improved,2002,82 years 07 months,422000,2019,2,23,3836.3636363636365,2019-04-01,7,9,8.0,102
47703,2019-04,PUNGGOL,5 ROOM,172B,EDGEDALE PLAINS,13 TO 15,110.0,Improved,2004,84 years,428000,2019,2,21,3890.909090909091,2019-04-01,13,15,14.0,172
47704,2019-04,PUNGGOL,5 ROOM,176B,EDGEFIELD PLAINS,07 TO 09,110.0,Improved,2003,83 years 05 months,428000,2019,2,22,3890.909090909091,2019-04-01,7,9,8.0,176
47705,2019-04,PUNGGOL,5 ROOM,176C,EDGEFIELD PLAINS,10 TO 12,110.0,Improved,2003,83 years 04 months,428000,2019,2,22,3890.909090909091,2019-04-01,10,12,11.0,176
47706,2019-04,PUNGGOL,5 ROOM,175A,PUNGGOL FIELD,04 TO 06,110.0,Improved,2003,83 years 05 months,428000,2019,2,22,3890.909090909091,2019-04-01,4,6,5.0,175
47707,2019-04,PUNGGOL,5 ROOM,111,EDGEFIELD PLAINS,10 TO 12,113.0,Premium Apartment,2003,83 years 03 months,430000,2019,2,22,3805.309734513274,2019-04-01,10,12,11.0,111
47708,2019-04,PUNGGOL,5 ROOM,204D,PUNGGOL FIELD,13 TO 15,110.0,Improved,2004,84 years 07 months,445000,2019,2,21,4045.4545454545455,2019-04-01,13,15,14.0,204
47709,2019-04,PUNGGOL,5 ROOM,103A,EDGEFIELD PLAINS,07 TO 09,110.0,Improved,2003,83 years 01 month,450000,2019,2,22,4090.909090909091,2019-04-01,7,9,8.0,103
47710,2019-04,PUNGGOL,5 ROOM,637A,PUNGGOL DR,16 TO 18,111.0,Premium Apartment,2005,84 years 09 months,450000,2019,2,20,4054.054054054054,2019-04-01,16,18,17.0,637
47711,2019-04,PUNGGOL,5 ROOM,296,PUNGGOL CTRL,07 TO 09,110.0,Premium Apartment,2003,83 years 07 months,475000,2019,2,22,4318.181818181818,2019-04-01,7,9,8.0,296
47712,2019-04,PUNGGOL,5 ROOM,638A,PUNGGOL DR,07 TO 09,111.0,Premium Apartment,2005,84 years 09 months,498000,2019,2,20,4486.486486486487,2019-04-01,7,9,8.0,638
47713,2019-04,PUNGGOL,5 ROOM,213B,PUNGGOL WALK,04 TO 06,113.0,Improved,2015,95 years,555000,2019,2,10,4911.504424778761,2019-04-01,4,6,5.0,213
47714,2019-04,PUNGGOL,5 ROOM,617B,PUNGGOL DR,04 TO 06,118.0,Premium Apartment,2013,93 years 06 months,575000,2019,2,12,4872.881355932203,2019-04-01,4,6,5.0,617
47715,2019-04,PUNGGOL,5 ROOM,269A,PUNGGOL FIELD,04 TO 06,112.0,Premium Apartment,2013,92 years 09 months,580000,2019,2,12,5178.571428571428,2019-04-01,4,6,5.0,269
47716,2019-04,PUNGGOL,5 ROOM,213C,PUNGGOL WALK,07 TO 09,113.0,Improved,2015,95 years,590000,2019,2,10,5221.238938053098,2019-04-01,7,9,8.0,213
47717,2019-04,PUNGGOL,5 ROOM,265A,PUNGGOL WAY,13 TO 15,112.0,Improved,2015,95 years 02 months,595000,2019,2,10,5312.5,2019-04-01,13,15,14.0,265
47718,2019-04,PUNGGOL,5 ROOM,618C,PUNGGOL DR,16 TO 18,113.0,Premium Apartment,2013,93 years 05 months,625000,2019,2,12,5530.973451327433,2019-04-01,16,18,17.0,618
47719,2019-04,PUNGGOL,5 ROOM,266D,PUNGGOL WAY,13 TO 15,111.0,Improved,2015,95 years 02 months,628000,2019,2,10,5657.657657657658,2019-04-01,13,15,14.0,266
47720,2019-04,PUNGGOL,5 ROOM,288A,PUNGGOL PL,04 TO 06,116.0,Premium Apartment,2013,93 years,635000,2019,2,12,5474.137931034483,2019-04-01,4,6,5.0,288
47721,2019-04,PUNGGOL,5 ROOM,313B,SUMANG LINK,04 TO 06,112.0,Improved,2015,95 years 02 months,643000,2019,2,10,5741.071428571428,2019-04-01,4,6,5.0,313
47722,2019-04,PUNGGOL,5 ROOM,268A,PUNGGOL FIELD,13 TO 15,113.0,Premium Apartment,2013,92 years 10 months,650000,2019,2,12,5752.212389380531,2019-04-01,13,15,14.0,268
47723,2019-04,PUNGGOL,5 ROOM,269C,PUNGGOL FIELD,16 TO 18,112.0,Premium Apartment,2013,92 years 09 months,660000,2019,2,12,5892.857142857143,2019-04-01,16,18,17.0,269
47724,2019-04,PUNGGOL,5 ROOM,273B,PUNGGOL PL,16 TO 18,117.0,Premium Apartment,2013,93 years 03 months,680000,2019,2,12,5811.965811965812,2019-04-01,16,18,17.0,273
47725,2019-04,PUNGGOL,5 ROOM,313B,SUMANG LINK,10 TO 12,112.0,Improved,2015,95 years 02 months,703000,2019,2,10,6276.785714285715,2019-04-01,10,12,11.0,313
47726,2019-04,PUNGGOL,EXECUTIVE,115,EDGEFIELD PLAINS,04 TO 06,130.0,Premium Apartment,2003,83 years 03 months,490000,2019,2,22,3769.230769230769,2019-04-01,4,6,5.0,115
47727,2019-04,QUEENSTOWN,2 ROOM,83,C'WEALTH CL,01 TO 03,46.0,Standard,1967,46 years 10 months,185000,2019,2,58,4021.7391304347825,2019-04-01,1,3,2.0,83
47728,2019-04,QUEENSTOWN,2 ROOM,86,C'WEALTH CL,01 TO 03,46.0,Standard,1967,46 years 10 months,196000,2019,2,58,4260.869565217391,2019-04-01,1,3,2.0,86
47729,2019-04,QUEENSTOWN,2 ROOM,51,C'WEALTH DR,10 TO 12,47.0,Model A,2015,94 years 11 months,327000,2019,2,10,6957.446808510638,2019-04-01,10,12,11.0,51
47730,2019-04,QUEENSTOWN,3 ROOM,94,C'WEALTH DR,04 TO 06,60.0,Standard,1967,46 years 09 months,270000,2019,2,58,4500.0,2019-04-01,4,6,5.0,94
47731,2019-04,QUEENSTOWN,3 ROOM,95,C'WEALTH DR,07 TO 09,68.0,Standard,1967,46 years 09 months,270000,2019,2,58,3970.5882352941176,2019-04-01,7,9,8.0,95
47732,2019-04,QUEENSTOWN,3 ROOM,8,HOLLAND AVE,04 TO 06,59.0,Improved,1974,54 years 01 month,275000,2019,2,51,4661.016949152542,2019-04-01,4,6,5.0,8
47733,2019-04,QUEENSTOWN,3 ROOM,95,C'WEALTH DR,04 TO 06,69.0,Standard,1967,46 years 09 months,278000,2019,2,58,4028.985507246377,2019-04-01,4,6,5.0,95
47734,2019-04,QUEENSTOWN,3 ROOM,169,STIRLING RD,10 TO 12,60.0,Improved,1970,50 years 03 months,278000,2019,2,55,4633.333333333333,2019-04-01,10,12,11.0,169
47735,2019-04,QUEENSTOWN,3 ROOM,168,STIRLING RD,10 TO 12,60.0,Improved,1971,50 years 09 months,285000,2019,2,54,4750.0,2019-04-01,10,12,11.0,168
47736,2019-04,QUEENSTOWN,3 ROOM,84,C'WEALTH CL,07 TO 09,58.0,Standard,1967,46 years 09 months,285000,2019,2,58,4913.793103448276,2019-04-01,7,9,8.0,84
47737,2019-04,QUEENSTOWN,3 ROOM,171,STIRLING RD,01 TO 03,60.0,Improved,1970,50 years 03 months,285000,2019,2,55,4750.0,2019-04-01,1,3,2.0,171
47738,2019-04,QUEENSTOWN,3 ROOM,1,GHIM MOH RD,01 TO 03,65.0,Improved,1976,56 years 03 months,303000,2019,2,49,4661.538461538462,2019-04-01,1,3,2.0,1
47739,2019-04,QUEENSTOWN,3 ROOM,2,GHIM MOH RD,10 TO 12,65.0,Improved,1976,56 years 03 months,304888,2019,2,49,4690.584615384615,2019-04-01,10,12,11.0,2
47740,2019-04,QUEENSTOWN,3 ROOM,20,DOVER CRES,16 TO 18,65.0,Improved,1978,57 years 09 months,315000,2019,2,47,4846.153846153846,2019-04-01,16,18,17.0,20
47741,2019-04,QUEENSTOWN,3 ROOM,5,GHIM MOH RD,04 TO 06,65.0,Improved,1976,56 years 03 months,325000,2019,2,49,5000.0,2019-04-01,4,6,5.0,5
47742,2019-04,QUEENSTOWN,3 ROOM,5,DOVER CRES,04 TO 06,67.0,New Generation,1979,59 years 07 months,333000,2019,2,46,4970.149253731343,2019-04-01,4,6,5.0,5
47743,2019-04,QUEENSTOWN,3 ROOM,5,DOVER CRES,10 TO 12,67.0,New Generation,1979,59 years 07 months,340000,2019,2,46,5074.626865671642,2019-04-01,10,12,11.0,5
47744,2019-04,QUEENSTOWN,3 ROOM,4,HOLLAND CL,07 TO 09,65.0,Improved,1974,54 years 01 month,349500,2019,2,51,5376.923076923077,2019-04-01,7,9,8.0,4
47745,2019-04,QUEENSTOWN,3 ROOM,9,HOLLAND AVE,07 TO 09,65.0,Improved,1974,54 years 02 months,368000,2019,2,51,5661.538461538462,2019-04-01,7,9,8.0,9
47746,2019-04,QUEENSTOWN,3 ROOM,41,HOLLAND DR,01 TO 03,59.0,Improved,1975,55 years 03 months,375000,2019,2,50,6355.932203389831,2019-04-01,1,3,2.0,41
47747,2019-04,QUEENSTOWN,3 ROOM,4,GHIM MOH RD,10 TO 12,76.0,Improved,1976,56 years 03 months,390000,2019,2,49,5131.578947368421,2019-04-01,10,12,11.0,4
47748,2019-04,QUEENSTOWN,3 ROOM,12,HOLLAND AVE,16 TO 18,65.0,Improved,1975,54 years 09 months,418000,2019,2,50,6430.7692307692305,2019-04-01,16,18,17.0,12
47749,2019-04,QUEENSTOWN,3 ROOM,89,TANGLIN HALT RD,13 TO 15,60.0,Model A,2008,88 years 04 months,480000,2019,2,17,8000.0,2019-04-01,13,15,14.0,89
47750,2019-04,QUEENSTOWN,3 ROOM,51,C'WEALTH DR,04 TO 06,63.0,Model A,2015,94 years 10 months,515000,2019,2,10,8174.603174603175,2019-04-01,4,6,5.0,51
47751,2019-04,QUEENSTOWN,3 ROOM,26,GHIM MOH LINK,19 TO 21,67.0,Model A,2013,93 years,590000,2019,2,12,8805.970149253732,2019-04-01,19,21,20.0,26
47752,2019-04,QUEENSTOWN,4 ROOM,168A,QUEENSWAY,07 TO 09,84.0,Improved,1974,54 years 02 months,405000,2019,2,51,4821.428571428572,2019-04-01,7,9,8.0,168
47753,2019-04,QUEENSTOWN,4 ROOM,12,HOLLAND AVE,04 TO 06,88.0,Improved,1975,54 years 09 months,580000,2019,2,50,6590.909090909091,2019-04-01,4,6,5.0,12
47754,2019-04,QUEENSTOWN,4 ROOM,59,STRATHMORE AVE,04 TO 06,96.0,Model A,2000,80 years 06 months,595000,2019,2,25,6197.916666666667,2019-04-01,4,6,5.0,59
47755,2019-04,QUEENSTOWN,4 ROOM,3A,HOLLAND CL,10 TO 12,106.0,Model A,1998,78 years 07 months,633000,2019,2,27,5971.698113207547,2019-04-01,10,12,11.0,3
47756,2019-04,QUEENSTOWN,4 ROOM,129,CLARENCE LANE,01 TO 03,104.0,Model A,1996,76 years 05 months,680000,2019,2,29,6538.461538461538,2019-04-01,1,3,2.0,129
47757,2019-04,QUEENSTOWN,4 ROOM,48,STRATHMORE AVE,04 TO 06,90.0,Model A,2006,86 years 08 months,715000,2019,2,19,7944.444444444444,2019-04-01,4,6,5.0,48
47758,2019-04,QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,07 TO 09,90.0,Model A,2008,88 years 04 months,718000,2019,2,17,7977.777777777777,2019-04-01,7,9,8.0,91
47759,2019-04,QUEENSTOWN,4 ROOM,53,C'WEALTH DR,07 TO 09,93.0,Model A,2015,94 years 11 months,728000,2019,2,10,7827.956989247312,2019-04-01,7,9,8.0,53
47760,2019-04,QUEENSTOWN,4 ROOM,23,GHIM MOH LINK,07 TO 09,92.0,Model A,2013,93 years,740000,2019,2,12,8043.478260869565,2019-04-01,7,9,8.0,23
47761,2019-04,QUEENSTOWN,4 ROOM,61B,STRATHMORE AVE,13 TO 15,94.0,Model A,2011,91 years 05 months,773000,2019,2,14,8223.404255319148,2019-04-01,13,15,14.0,61
47762,2019-04,QUEENSTOWN,4 ROOM,49,STRATHMORE AVE,22 TO 24,85.0,Model A,2006,86 years 03 months,775000,2019,2,19,9117.64705882353,2019-04-01,22,24,23.0,49
47763,2019-04,QUEENSTOWN,4 ROOM,61B,STRATHMORE AVE,13 TO 15,98.0,Model A,2011,91 years 05 months,785000,2019,2,14,8010.2040816326535,2019-04-01,13,15,14.0,61
47764,2019-04,QUEENSTOWN,4 ROOM,130,CLARENCE LANE,10 TO 12,104.0,Model A,1996,76 years 04 months,800000,2019,2,29,7692.307692307692,2019-04-01,10,12,11.0,130
47765,2019-04,QUEENSTOWN,4 ROOM,53,C'WEALTH DR,28 TO 30,88.0,Model A,2015,94 years 10 months,818000,2019,2,10,9295.454545454546,2019-04-01,28,30,29.0,53
47766,2019-04,QUEENSTOWN,5 ROOM,7,GHIM MOH RD,04 TO 06,117.0,Standard,1977,56 years 10 months,690000,2019,2,48,5897.4358974358975,2019-04-01,4,6,5.0,7
47767,2019-04,QUEENSTOWN,5 ROOM,56,STRATHMORE AVE,07 TO 09,110.0,Improved,2002,82 years 01 month,705000,2019,2,23,6409.090909090909,2019-04-01,7,9,8.0,56
47768,2019-04,QUEENSTOWN,5 ROOM,8,GHIM MOH RD,13 TO 15,117.0,Standard,1977,56 years 10 months,730000,2019,2,48,6239.316239316239,2019-04-01,13,15,14.0,8
47769,2019-04,QUEENSTOWN,5 ROOM,21,HOLLAND DR,22 TO 24,119.0,Standard,1975,54 years 09 months,788000,2019,2,50,6621.848739495798,2019-04-01,22,24,23.0,21
47770,2019-04,QUEENSTOWN,5 ROOM,18,DOVER CRES,22 TO 24,112.0,Improved,2003,83 years 05 months,790000,2019,2,22,7053.571428571428,2019-04-01,22,24,23.0,18
47771,2019-04,QUEENSTOWN,5 ROOM,13,GHIM MOH RD,25 TO 27,123.0,Standard,1977,56 years 09 months,809999,2019,2,48,6585.357723577235,2019-04-01,25,27,26.0,13
47772,2019-04,QUEENSTOWN,5 ROOM,48,STRATHMORE AVE,16 TO 18,110.0,Improved,2006,86 years 08 months,840000,2019,2,19,7636.363636363636,2019-04-01,16,18,17.0,48
47773,2019-04,QUEENSTOWN,5 ROOM,18C,HOLLAND DR,04 TO 06,117.0,Improved,2012,92 years 05 months,955000,2019,2,13,8162.393162393162,2019-04-01,4,6,5.0,18
47774,2019-04,SEMBAWANG,2 ROOM,593B,MONTREAL LINK,04 TO 06,47.0,Model A,2015,95 years,220000,2019,2,10,4680.851063829788,2019-04-01,4,6,5.0,593
47775,2019-04,SEMBAWANG,2 ROOM,593B,MONTREAL LINK,10 TO 12,47.0,Model A,2015,95 years,235000,2019,2,10,5000.0,2019-04-01,10,12,11.0,593
47776,2019-04,SEMBAWANG,3 ROOM,463A,SEMBAWANG DR,04 TO 06,67.0,Model A,2015,95 years 01 month,280000,2019,2,10,4179.104477611941,2019-04-01,4,6,5.0,463
47777,2019-04,SEMBAWANG,3 ROOM,463B,SEMBAWANG DR,10 TO 12,67.0,Model A,2015,95 years 02 months,288000,2019,2,10,4298.507462686567,2019-04-01,10,12,11.0,463
47778,2019-04,SEMBAWANG,3 ROOM,590B,MONTREAL LINK,04 TO 06,68.0,Model A,2015,95 years 01 month,292000,2019,2,10,4294.117647058823,2019-04-01,4,6,5.0,590
47779,2019-04,SEMBAWANG,3 ROOM,590A,MONTREAL LINK,07 TO 09,68.0,Model A,2015,95 years,296000,2019,2,10,4352.941176470588,2019-04-01,7,9,8.0,590
47780,2019-04,SEMBAWANG,3 ROOM,593B,MONTREAL LINK,13 TO 15,68.0,Model A,2015,95 years,300000,2019,2,10,4411.764705882353,2019-04-01,13,15,14.0,593
47781,2019-04,SEMBAWANG,3 ROOM,590C,MONTREAL LINK,10 TO 12,68.0,Model A,2015,95 years,308000,2019,2,10,4529.411764705882,2019-04-01,10,12,11.0,590
47782,2019-04,SEMBAWANG,4 ROOM,486,ADMIRALTY LINK,01 TO 03,90.0,Model A,2004,84 years 01 month,295000,2019,2,21,3277.777777777778,2019-04-01,1,3,2.0,486
47783,2019-04,SEMBAWANG,4 ROOM,425,CANBERRA RD,10 TO 12,91.0,Model A,2001,81 years,300000,2019,2,24,3296.703296703297,2019-04-01,10,12,11.0,425
47784,2019-04,SEMBAWANG,4 ROOM,492,ADMIRALTY LINK,13 TO 15,90.0,Model A,2004,84 years,303888,2019,2,21,3376.5333333333333,2019-04-01,13,15,14.0,492
47785,2019-04,SEMBAWANG,4 ROOM,485,ADMIRALTY LINK,07 TO 09,85.0,Model A2,2003,83 years 04 months,305000,2019,2,22,3588.235294117647,2019-04-01,7,9,8.0,485
47786,2019-04,SEMBAWANG,4 ROOM,330,SEMBAWANG CL,01 TO 03,100.0,Model A,1999,79 years 04 months,308000,2019,2,26,3080.0,2019-04-01,1,3,2.0,330
47787,2019-04,SEMBAWANG,4 ROOM,405,ADMIRALTY LINK,07 TO 09,86.0,Model A2,2001,80 years 09 months,308800,2019,2,24,3590.6976744186045,2019-04-01,7,9,8.0,405
47788,2019-04,SEMBAWANG,4 ROOM,402,ADMIRALTY LINK,13 TO 15,90.0,Model A,2001,81 years 01 month,310000,2019,2,24,3444.4444444444443,2019-04-01,13,15,14.0,402
47789,2019-04,SEMBAWANG,4 ROOM,311,CANBERRA RD,01 TO 03,101.0,Model A,1998,78 years 07 months,310000,2019,2,27,3069.3069306930693,2019-04-01,1,3,2.0,311
47790,2019-04,SEMBAWANG,4 ROOM,589B,MONTREAL DR,01 TO 03,86.0,Model A2,2002,82 years 08 months,310000,2019,2,23,3604.6511627906975,2019-04-01,1,3,2.0,589
47791,2019-04,SEMBAWANG,4 ROOM,332,SEMBAWANG CL,04 TO 06,101.0,Model A,1999,79 years 03 months,310000,2019,2,26,3069.3069306930693,2019-04-01,4,6,5.0,332
47792,2019-04,SEMBAWANG,4 ROOM,402,ADMIRALTY LINK,10 TO 12,90.0,Model A,2001,81 years 01 month,316000,2019,2,24,3511.1111111111113,2019-04-01,10,12,11.0,402
47793,2019-04,SEMBAWANG,4 ROOM,418,CANBERRA RD,07 TO 09,90.0,Model A,2001,80 years 11 months,318000,2019,2,24,3533.3333333333335,2019-04-01,7,9,8.0,418
47794,2019-04,SEMBAWANG,4 ROOM,319,SEMBAWANG CL,04 TO 06,100.0,Model A,1999,79 years 01 month,321000,2019,2,26,3210.0,2019-04-01,4,6,5.0,319
47795,2019-04,SEMBAWANG,4 ROOM,510B,WELLINGTON CIRCLE,07 TO 09,90.0,Model A,2004,84 years 06 months,338000,2019,2,21,3755.5555555555557,2019-04-01,7,9,8.0,510
47796,2019-04,SEMBAWANG,4 ROOM,322,SEMBAWANG CL,04 TO 06,101.0,Model A,1999,79 years 01 month,340000,2019,2,26,3366.3366336633662,2019-04-01,4,6,5.0,322
47797,2019-04,SEMBAWANG,4 ROOM,463C,SEMBAWANG DR,01 TO 03,92.0,Model A,2015,95 years 01 month,345000,2019,2,10,3750.0,2019-04-01,1,3,2.0,463
47798,2019-04,SEMBAWANG,4 ROOM,321,SEMBAWANG CL,07 TO 09,100.0,Model A,1999,79 years 01 month,348000,2019,2,26,3480.0,2019-04-01,7,9,8.0,321
47799,2019-04,SEMBAWANG,4 ROOM,326,SEMBAWANG CRES,13 TO 15,101.0,Model A,1999,79 years 02 months,348888,2019,2,26,3454.3366336633662,2019-04-01,13,15,14.0,326
47800,2019-04,SEMBAWANG,4 ROOM,592B,MONTREAL LINK,04 TO 06,93.0,Model A,2015,95 years,350000,2019,2,10,3763.440860215054,2019-04-01,4,6,5.0,592
47801,2019-04,SEMBAWANG,4 ROOM,334,SEMBAWANG CL,07 TO 09,101.0,Model A,1999,79 years 07 months,350000,2019,2,26,3465.3465346534654,2019-04-01,7,9,8.0,334
47802,2019-04,SEMBAWANG,4 ROOM,508A,WELLINGTON CIRCLE,07 TO 09,85.0,Model A,2004,84 years 04 months,350888,2019,2,21,4128.094117647059,2019-04-01,7,9,8.0,508
47803,2019-04,SEMBAWANG,4 ROOM,489,ADMIRALTY LINK,10 TO 12,96.0,Model A,2010,90 years 04 months,355000,2019,2,15,3697.9166666666665,2019-04-01,10,12,11.0,489
47804,2019-04,SEMBAWANG,4 ROOM,489,ADMIRALTY LINK,16 TO 18,94.0,Model A,2010,90 years 04 months,355000,2019,2,15,3776.595744680851,2019-04-01,16,18,17.0,489
47805,2019-04,SEMBAWANG,4 ROOM,357,ADMIRALTY DR,07 TO 09,96.0,Premium Apartment,2001,81 years 02 months,358000,2019,2,24,3729.1666666666665,2019-04-01,7,9,8.0,357
47806,2019-04,SEMBAWANG,4 ROOM,590C,MONTREAL LINK,04 TO 06,93.0,Model A,2015,95 years,370000,2019,2,10,3978.494623655914,2019-04-01,4,6,5.0,590
47807,2019-04,SEMBAWANG,4 ROOM,339A,SEMBAWANG CL,07 TO 09,95.0,Premium Apartment,2001,81 years 03 months,390000,2019,2,24,4105.263157894737,2019-04-01,7,9,8.0,339
47808,2019-04,SEMBAWANG,4 ROOM,590C,MONTREAL LINK,10 TO 12,93.0,Model A,2015,95 years,403888,2019,2,10,4342.881720430108,2019-04-01,10,12,11.0,590
47809,2019-04,SEMBAWANG,5 ROOM,403,ADMIRALTY LINK,01 TO 03,110.0,Improved,2001,80 years 11 months,330000,2019,2,24,3000.0,2019-04-01,1,3,2.0,403
47810,2019-04,SEMBAWANG,5 ROOM,410,SEMBAWANG DR,01 TO 03,110.0,Improved,2001,81 years,343000,2019,2,24,3118.181818181818,2019-04-01,1,3,2.0,410
47811,2019-04,SEMBAWANG,5 ROOM,484,ADMIRALTY LINK,10 TO 12,110.0,Improved,2003,83 years 03 months,362000,2019,2,22,3290.909090909091,2019-04-01,10,12,11.0,484
47812,2019-04,SEMBAWANG,5 ROOM,402,ADMIRALTY LINK,10 TO 12,110.0,Improved,2001,81 years,366500,2019,2,24,3331.818181818182,2019-04-01,10,12,11.0,402
47813,2019-04,SEMBAWANG,5 ROOM,588C,MONTREAL DR,01 TO 03,110.0,Improved,2003,82 years 09 months,375000,2019,2,22,3409.090909090909,2019-04-01,1,3,2.0,588
47814,2019-04,SEMBAWANG,5 ROOM,478,SEMBAWANG DR,07 TO 09,110.0,Improved,2000,80 years 03 months,375000,2019,2,25,3409.090909090909,2019-04-01,7,9,8.0,478
47815,2019-04,SEMBAWANG,5 ROOM,422,CANBERRA RD,10 TO 12,110.0,Improved,2001,80 years 11 months,378000,2019,2,24,3436.3636363636365,2019-04-01,10,12,11.0,422
47816,2019-04,SEMBAWANG,5 ROOM,414,SEMBAWANG DR,04 TO 06,110.0,Improved,2001,80 years 11 months,378888,2019,2,24,3444.4363636363637,2019-04-01,4,6,5.0,414
47817,2019-04,SEMBAWANG,5 ROOM,507C,WELLINGTON CIRCLE,07 TO 09,110.0,Improved,2001,81 years 09 months,380000,2019,2,24,3454.5454545454545,2019-04-01,7,9,8.0,507
47818,2019-04,SEMBAWANG,5 ROOM,360B,ADMIRALTY DR,04 TO 06,111.0,Premium Apartment,2001,81 years 05 months,385000,2019,2,24,3468.4684684684685,2019-04-01,4,6,5.0,360
47819,2019-04,SEMBAWANG,5 ROOM,504C,CANBERRA LINK,04 TO 06,110.0,Improved,2001,81 years 04 months,388000,2019,2,24,3527.2727272727275,2019-04-01,4,6,5.0,504
47820,2019-04,SEMBAWANG,5 ROOM,507B,WELLINGTON CIRCLE,10 TO 12,111.0,Improved,2001,81 years 08 months,400000,2019,2,24,3603.6036036036035,2019-04-01,10,12,11.0,507
47821,2019-04,SEMBAWANG,5 ROOM,351C,CANBERRA RD,01 TO 03,110.0,Improved,2001,81 years 06 months,405000,2019,2,24,3681.818181818182,2019-04-01,1,3,2.0,351
47822,2019-04,SEMBAWANG,5 ROOM,330,SEMBAWANG CL,01 TO 03,120.0,Improved,1999,79 years 03 months,410000,2019,2,26,3416.6666666666665,2019-04-01,1,3,2.0,330
47823,2019-04,SEMBAWANG,5 ROOM,360C,ADMIRALTY DR,13 TO 15,110.0,Premium Apartment,2001,81 years 05 months,417000,2019,2,24,3790.909090909091,2019-04-01,13,15,14.0,360
47824,2019-04,SEMBAWANG,5 ROOM,414,SEMBAWANG DR,13 TO 15,110.0,Improved,2001,80 years 11 months,418880,2019,2,24,3808.0,2019-04-01,13,15,14.0,414
47825,2019-04,SEMBAWANG,5 ROOM,350C,CANBERRA RD,01 TO 03,110.0,Improved,2001,81 years 06 months,420000,2019,2,24,3818.181818181818,2019-04-01,1,3,2.0,350
47826,2019-04,SEMBAWANG,5 ROOM,316,SEMBAWANG VISTA,07 TO 09,122.0,Improved,1999,79 years 01 month,425000,2019,2,26,3483.6065573770493,2019-04-01,7,9,8.0,316
47827,2019-04,SEMBAWANG,5 ROOM,336,SEMBAWANG CRES,16 TO 18,115.0,Improved,1999,79 years 03 months,438000,2019,2,26,3808.695652173913,2019-04-01,16,18,17.0,336
47828,2019-04,SEMBAWANG,5 ROOM,340A,SEMBAWANG CL,13 TO 15,110.0,Premium Apartment,2001,81 years 02 months,458000,2019,2,24,4163.636363636364,2019-04-01,13,15,14.0,340
47829,2019-04,SEMBAWANG,5 ROOM,315,SEMBAWANG VISTA,07 TO 09,121.0,Improved,1999,78 years 10 months,458000,2019,2,26,3785.123966942149,2019-04-01,7,9,8.0,315
47830,2019-04,SEMBAWANG,5 ROOM,321,SEMBAWANG CL,13 TO 15,123.0,Improved,1999,79 years 01 month,461000,2019,2,26,3747.967479674797,2019-04-01,13,15,14.0,321
47831,2019-04,SEMBAWANG,5 ROOM,352C,CANBERRA RD,10 TO 12,111.0,Improved,2001,81 years 08 months,467000,2019,2,24,4207.207207207207,2019-04-01,10,12,11.0,352
